56400	 0.030032 	 3.47325 	 3.85238 
56500	 0.0630547 	 4.21411 	 4.94475 
56600	 0.0538083 	 3.58093 	 3.57493 
56700	 0.0366685 	 4.10418 	 4.9057 
56800	 0.0479446 	 3.90749 	 4.46365 
56900	 0.0382369 	 3.5084 	 3.83843 
57000	 0.0274734 	 4.35762 	 5.4439 
57100	 0.0303142 	 4.53517 	 5.82669 
57200	 0.0371351 	 4.3748 	 5.13604 
57300	 0.0437508 	 3.32227 	 3.35059 
57400	 0.0307421 	 3.65848 	 4.24214 
57500	 0.0504176 	 4.04388 	 4.54081 
57600	 0.0500233 	 3.5648 	 3.39907 
57700	 0.0364515 	 4.13477 	 4.93255 
57800	 0.0473347 	 4.35809 	 5.13821 
57900	 0.031211 	 4.38303 	 5.23037 
58000	 0.0244027 	 3.93926 	 4.77205 
58100	 0.0301656 	 4.2456 	 3.89981 
58200	 0.0412092 	 3.76304 	 3.49094 
58300	 0.0260985 	 3.49015 	 3.43847 
58400	 0.0355783 	 3.85874 	 4.23675 
58500	 0.0312486 	 3.95549 	 4.80544 
58600	 0.0329111 	 3.5803 	 3.562 
58700	 0.0413226 	 3.6191 	 3.73283 
58800	 0.0274198 	 4.31101 	 5.12089 
58900	 0.0558088 	 4.01987 	 5.02099 
59000	 0.0402996 	 3.67336 	 4.27328 
59100	 0.0338778 	 4.0683 	 5.18616 
59200	 0.0668115 	 3.51331 	 4.20995 
59300	 0.0332665 	 3.13821 	 3.59688 
59400	 0.051364 	 3.80134 	 4.09647 
59500	 0.0204213 	 4.3202 	 4.73763 
59600	 0.0358757 	 3.65603 	 4.3422 
59700	 0.0307858 	 2.9319 	 3.71069 
59800	 0.0268253 	 4.25205 	 4.58826 
59900	 0.0382985 	 3.95597 	 4.65966 
60000	 0.0428416 	 4.34735 	 4.68439 
60100	 0.0523173 	 4.11951 	 4.81062 
60200	 0.0357939 	 3.91643 	 4.34429 
60300	 0.0285466 	 3.67627 	 3.99124 
60400	 0.045048 	 3.16414 	 3.48448 
60500	 0.0416443 	 3.68824 	 4.21141 
60600	 0.0526082 	 3.69284 	 4.13373 
60700	 0.0475185 	 3.3564 	 3.60171 
60800	 0.0395897 	 3.54302 	 3.63027 
60900	 0.0365495 	 3.64568 	 4.36919 
61000	 0.0563507 	 3.66012 	 3.73105 
61100	 0.0464209 	 4.50719 	 4.78841 
61200	 0.0262613 	 3.4966 	 3.80288 
61300	 0.0320579 	 3.89356 	 4.00463 
61400	 0.0477417 	 5.18787 	 5.22607 
61500	 0.0602922 	 2.88315 	 2.82383 
61600	 0.03169 	 3.50912 	 3.74204 
61700	 0.0471232 	 3.84709 	 4.15183 
61800	 0.0518193 	 3.14866 	 3.09405 
61900	 0.0527792 	 3.85542 	 3.52168 
62000	 0.0333774 	 3.75904 	 4.36059 
62100	 0.0187832 	 3.50589 	 3.52925 
62200	 0.0411663 	 4.33315 	 4.89447 
62300	 0.0303161 	 3.5292 	 3.73624 
62400	 0.0296183 	 3.85982 	 4.33569 
62500	 0.0330548 	 4.19644 	 4.38156 
62600	 0.0324731 	 3.22424 	 3.24936 
62700	 0.0380033 	 3.74706 	 4.20493 
62800	 0.0352366 	 3.48563 	 3.5606 
62900	 0.0436971 	 3.48344 	 4.27986 
63000	 0.0310589 	 3.62942 	 3.81963 
63100	 0.0429824 	 3.83344 	 4.6028 
63200	 0.037268 	 4.11975 	 4.24314 
63300	 0.0387862 	 3.78719 	 4.22416 
63400	 0.0214827 	 3.8115 	 4.16649 
63500	 0.0249289 	 3.51046 	 3.85653 
63600	 0.0295725 	 4.16445 	 4.94308 
63700	 0.0516122 	 3.94611 	 3.96366 
63800	 0.0334253 	 3.75337 	 4.44619 
63900	 0.0391948 	 4.08474 	 5.03827 
64000	 0.0608544 	 3.44328 	 3.48923 
64100	 0.0815939 	 4.11623 	 4.32402 
64200	 0.0361949 	 3.70026 	 3.73557 
64300	 0.0363218 	 4.40783 	 4.8514 
64400	 0.0450125 	 3.17113 	 3.61278 
64500	 0.0470157 	 3.34281 	 3.37523 
64600	 0.0471455 	 3.08411 	 2.961 
64700	 0.0328902 	 4.07804 	 4.57422 
64800	 0.0381645 	 3.33863 	 3.47165 
64900	 0.0409562 	 3.84375 	 4.09675 
65000	 0.0400818 	 3.77275 	 4.24123 
65100	 0.0462617 	 3.62501 	 4.10905 
65200	 0.0510006 	 3.01528 	 3.10711 
65300	 0.0423134 	 3.17157 	 3.51234 
65400	 0.0353401 	 3.99694 	 4.36101 
65500	 0.0364304 	 4.57766 	 5.42547 
65600	 0.0434942 	 4.2742 	 4.88948 
65700	 0.0460941 	 3.58436 	 3.94074 
65800	 0.0362188 	 3.44521 	 3.89564 
65900	 0.0425874 	 4.15798 	 4.73365 
66000	 0.0838374 	 4.41105 	 4.84054 
66100	 0.0388263 	 4.62013 	 5.52798 
66200	 0.0444615 	 3.74353 	 4.10996 
66300	 0.049329 	 4.31782 	 4.69378 
66400	 0.0475041 	 3.89384 	 4.66322 
66500	 0.0320664 	 4.19798 	 4.47456 
66600	 0.0299325 	 3.87962 	 4.31335 
66700	 0.0411707 	 3.75302 	 4.52758 
66800	 0.0357568 	 3.75085 	 3.88507 
66900	 0.0249939 	 3.92035 	 4.29281 
67000	 0.0249492 	 4.62651 	 5.57813 
67100	 0.0314398 	 3.44966 	 4.07294 
67200	 0.0552426 	 4.1277 	 4.61244 
67300	 0.0294135 	 3.95401 	 3.77921 
67400	 0.0468687 	 3.83853 	 4.08698 
67500	 0.0350181 	 4.13353 	 3.45234 
67600	 0.0432728 	 4.24084 	 4.75708 
67700	 0.0515934 	 3.51929 	 3.69217 
67800	 0.0523721 	 3.15764 	 3.08018 
67900	 0.0383514 	 3.7486 	 4.06953 
68000	 0.0295139 	 4.24136 	 4.81129 
68100	 0.0318977 	 4.15483 	 4.15 
68200	 0.0278601 	 3.62378 	 4.28477 
68300	 0.0340701 	 3.25502 	 3.45192 
68400	 0.0409183 	 3.99733 	 4.76434 
68500	 0.0488893 	 4.34094 	 4.50472 
68600	 0.0612317 	 3.29675 	 3.56697 
68700	 0.0310559 	 3.37849 	 3.88966 
68800	 0.0373331 	 3.50301 	 3.39595 
68900	 0.0393565 	 3.86378 	 4.71417 
69000	 0.0415207 	 3.61538 	 3.97974 
69100	 0.02858 	 4.24422 	 4.35564 
69200	 0.0672138 	 3.92239 	 4.70087 
69300	 0.0477809 	 4.08696 	 4.33565 
69400	 0.0358386 	 3.49122 	 3.99654 
69500	 0.0419837 	 4.27264 	 4.95029 
69600	 0.0244206 	 3.85475 	 3.69564 
69700	 0.0268574 	 3.3518 	 3.68144 
69800	 0.0305206 	 3.87267 	 4.19801 
69900	 0.0368789 	 3.82727 	 4.14073 
70000	 0.0192549 	 4.029 	 4.4648 
70100	 0.0537615 	 3.71146 	 4.40228 
70200	 0.0396906 	 3.12912 	 3.35033 
70300	 0.022645 	 3.63377 	 3.90905 
70400	 0.0271582 	 3.28684 	 3.57344 
70500	 0.0356814 	 3.81947 	 4.38913 
70600	 0.0438743 	 3.4697 	 3.74436 
70700	 0.0449701 	 3.54427 	 4.11652 
70800	 0.0473467 	 4.07911 	 4.73868 
70900	 0.0758319 	 3.77861 	 4.27559 
71000	 0.0431139 	 4.17127 	 4.62804 
71100	 0.0379957 	 3.58594 	 4.34967 
71200	 0.033866 	 4.03309 	 4.51536 
71300	 0.0505639 	 4.32443 	 6.03203 
71400	 0.0470779 	 3.48823 	 4.0481 
71500	 0.0501899 	 4.33141 	 4.18825 
71600	 0.0380809 	 3.6998 	 3.637 
71700	 0.0378801 	 4.04188 	 3.95251 
71800	 0.0306564 	 3.40051 	 3.28504 
71900	 0.0356509 	 3.95374 	 4.37366 
72000	 0.0346682 	 4.03365 	 4.79118 
72100	 0.0460922 	 4.12199 	 3.98744 
72200	 0.0477518 	 4.06179 	 4.56222 
72300	 0.0353129 	 4.01138 	 4.42527 
72400	 0.0333649 	 3.60854 	 4.18443 
72500	 0.0281414 	 3.47568 	 4.06111 
72600	 0.0507465 	 3.67376 	 3.83089 
72700	 0.0324333 	 3.00009 	 3.05847 
72800	 0.0282211 	 3.22298 	 3.58508 
72900	 0.0262236 	 3.11429 	 3.40592 
73000	 0.0300054 	 3.33721 	 3.65911 
73100	 0.028005 	 3.61978 	 4.48632 
73200	 0.0413273 	 3.92994 	 4.40165 
73300	 0.0300776 	 4.44842 	 4.70034 
73400	 0.0359297 	 3.31036 	 3.68302 
73500	 0.0305221 	 4.16159 	 4.98565 
73600	 0.0550641 	 4.19016 	 3.97522 
73700	 0.035382 	 3.27291 	 3.87043 
73800	 0.0360418 	 3.53931 	 4.05779 
73900	 0.0478802 	 3.1841 	 3.80664 
74000	 0.0441646 	 4.13312 	 4.10671 
74100	 0.0406407 	 3.55967 	 3.67014 
74200	 0.0291074 	 4.58078 	 4.69716 
74300	 0.0545565 	 4.52292 	 5.27547 
74400	 0.0322622 	 3.56984 	 4.18849 
74500	 0.0434663 	 4.38907 	 5.10583 
74600	 0.034266 	 3.38446 	 3.29942 
74700	 0.0360601 	 3.4255 	 3.35956 
74800	 0.0531379 	 3.64988 	 4.5333 
74900	 0.0252472 	 3.92985 	 4.78267 
75000	 0.0314792 	 4.04843 	 4.44598 
75100	 0.0243703 	 3.22353 	 3.27081 
75200	 0.0408865 	 4.00274 	 4.1746 
75300	 0.0279195 	 3.73693 	 4.3539 
75400	 0.0245551 	 3.44311 	 4.11562 
75500	 0.0391546 	 3.96638 	 4.15693 
75600	 0.0387521 	 4.24267 	 4.87077 
75700	 0.0322982 	 3.73941 	 4.44411 
75800	 0.0377424 	 4.75132 	 6.07372 
75900	 0.0357516 	 4.05834 	 4.73438 
76000	 0.025183 	 3.0485 	 3.14508 
76100	 0.0379386 	 3.09823 	 3.34134 
76200	 0.038231 	 3.8543 	 4.66831 
76300	 0.0429349 	 3.86283 	 4.49546 
76400	 0.0380762 	 3.33277 	 3.50933 
76500	 0.0377403 	 4.19856 	 4.79078 
76600	 0.0244125 	 4.20397 	 4.21362 
76700	 0.0356081 	 3.88841 	 3.96877 
76800	 0.0370018 	 3.59091 	 3.99434 
76900	 0.0292524 	 3.96772 	 4.30572 
77000	 0.0449226 	 3.95516 	 4.72997 
77100	 0.0541825 	 3.57876 	 4.12031 
77200	 0.0371453 	 3.56659 	 3.88622 
77300	 0.0237822 	 3.54017 	 4.08945 
77400	 0.0267775 	 3.50008 	 3.85466 
77500	 0.0269696 	 3.34939 	 3.69777 
77600	 0.0523334 	 4.08428 	 4.36017 
77700	 0.0348576 	 3.10623 	 3.10789 
77800	 0.0411208 	 3.58914 	 4.02058 
77900	 0.0361101 	 4.24274 	 4.47288 
78000	 0.0457368 	 3.95976 	 3.44238 
78100	 0.0372772 	 2.82709 	 3.16034 
78200	 0.047055 	 3.76866 	 4.5195 
78300	 0.0569398 	 3.51516 	 4.26873 
78400	 0.0403054 	 3.63584 	 3.38635 
78500	 0.0375849 	 4.29208 	 4.61148 
78600	 0.0273098 	 3.49797 	 3.96382 
78700	 0.0236191 	 4.15613 	 5.5633 
78800	 0.0336825 	 3.58536 	 4.19414 
78900	 0.0488546 	 3.96782 	 4.96935 
79000	 0.0400022 	 3.51366 	 3.90908 
79100	 0.0284957 	 4.2534 	 4.3475 
79200	 0.035126 	 3.00711 	 2.98867 
79300	 0.0444965 	 4.40602 	 5.29865 
79400	 0.0284237 	 3.32714 	 3.63118 
79500	 0.0484467 	 3.62841 	 4.01691 
79600	 0.0357095 	 4.10249 	 4.70451 
79700	 0.0464952 	 3.65379 	 3.62543 
79800	 0.0296801 	 2.8905 	 3.18349 
79900	 0.0234679 	 3.91305 	 4.99909 
80000	 0.0366267 	 3.84358 	 3.89654 
80100	 0.0371423 	 3.67974 	 4.11885 
80200	 0.0344957 	 4.31035 	 4.42437 
80300	 0.0384543 	 3.69711 	 3.85901 
80400	 0.0337443 	 3.64752 	 4.38059 
80500	 0.0370603 	 3.82495 	 4.78422 
80600	 0.0375687 	 3.74904 	 4.4116 
80700	 0.0344366 	 3.79719 	 4.25132 
80800	 0.0238268 	 3.89661 	 4.27938 
80900	 0.0234022 	 3.67896 	 3.85353 
81000	 0.0382803 	 3.12585 	 3.17104 
81100	 0.0199155 	 3.82641 	 3.75454 
81200	 0.036183 	 3.5217 	 3.95947 
81300	 0.0295834 	 3.65451 	 3.91369 
81400	 0.0295225 	 3.99049 	 4.47535 
81500	 0.0404029 	 3.10135 	 3.19866 
81600	 0.0490367 	 4.11452 	 4.72386 
81700	 0.028768 	 3.51814 	 3.86948 
81800	 0.0469891 	 3.37976 	 3.74606 
81900	 0.0404681 	 3.33781 	 3.19113 
82000	 0.0289121 	 4.27911 	 5.62118 
82100	 0.0516052 	 3.96034 	 4.45181 
82200	 0.033334 	 4.26234 	 4.95366 
82300	 0.0327205 	 3.94734 	 4.71147 
82400	 0.0340998 	 4.13154 	 5.29801 
82500	 0.0398868 	 3.07402 	 3.28957 
82600	 0.0274227 	 3.91665 	 4.69592 
82700	 0.0309938 	 3.63369 	 3.78528 
82800	 0.0520466 	 3.82351 	 3.92973 
82900	 0.0429051 	 3.60922 	 4.05414 
83000	 0.0539041 	 3.372 	 3.92106 
83100	 0.0537137 	 3.18652 	 3.69253 
83200	 0.0495377 	 3.99744 	 4.81741 
83300	 0.0394881 	 4.66119 	 5.13895 
83400	 0.0360632 	 3.57065 	 4.20043 
83500	 0.0306693 	 3.06873 	 3.7284 
83600	 0.0421561 	 3.53115 	 3.52577 
83700	 0.0346406 	 3.56809 	 3.73892 
83800	 0.0371722 	 4.00694 	 4.75507 
83900	 0.0247572 	 3.08157 	 3.89116 
84000	 0.042748 	 3.07998 	 3.55287 
84100	 0.0281228 	 4.26153 	 4.14692 
84200	 0.04281 	 3.78082 	 4.24467 
84300	 0.0396395 	 3.76349 	 4.05838 
84400	 0.0272267 	 3.52549 	 3.59602 
84500	 0.0432411 	 3.98992 	 4.51184 
84600	 0.029352 	 3.6546 	 4.02809 
84700	 0.0343443 	 3.64164 	 3.49063 
84800	 0.0306865 	 3.71916 	 4.32032 
84900	 0.0360126 	 3.73007 	 4.57655 
85000	 0.0277689 	 3.47181 	 3.37502 
85100	 0.0355306 	 3.45121 	 3.80066 
85200	 0.0349763 	 3.49354 	 3.78878 
85300	 0.0385407 	 3.70188 	 4.23289 
85400	 0.0258486 	 3.44178 	 3.89359 
85500	 0.0276955 	 3.64241 	 3.9891 
85600	 0.0199707 	 3.25693 	 3.73701 
85700	 0.0248561 	 3.67256 	 3.84351 
85800	 0.0439901 	 3.76705 	 3.87716 
85900	 0.0197695 	 4.02805 	 4.03668 
86000	 0.0423908 	 3.61142 	 3.64075 
86100	 0.0338186 	 4.66418 	 5.6262 
86200	 0.0462198 	 3.78557 	 4.74254 
86300	 0.0330969 	 3.87742 	 4.50768 
86400	 0.0456505 	 3.37408 	 3.18857 
86500	 0.0250827 	 2.90392 	 3.42416 
86600	 0.0489008 	 3.99825 	 4.89572 
86700	 0.0324179 	 3.74868 	 4.54887 
86800	 0.0317278 	 3.61726 	 4.65468 
86900	 0.0522032 	 3.46946 	 4.06205 
87000	 0.0358985 	 3.60883 	 4.04698 
87100	 0.0352678 	 3.49054 	 4.18263 
87200	 0.0334641 	 3.62667 	 3.93358 
87300	 0.0223927 	 3.04197 	 3.7737 
87400	 0.0501513 	 3.86065 	 4.41994 
87500	 0.029246 	 3.58896 	 4.27363 
87600	 0.0511614 	 3.49333 	 4.02569 
87700	 0.0357229 	 4.20635 	 5.71093 
87800	 0.0285948 	 3.45276 	 3.82083 
87900	 0.04209 	 3.58628 	 3.92889 
88000	 0.0470725 	 4.74776 	 4.93377 
88100	 0.0465574 	 3.99266 	 5.25215 
88200	 0.0435286 	 3.7405 	 4.68425 
88300	 0.0215318 	 2.83799 	 2.98979 
88400	 0.0424372 	 4.55209 	 5.19774 
88500	 0.0327857 	 4.02876 	 4.76093 
88600	 0.0460481 	 3.6273 	 4.15933 
88700	 0.0271901 	 3.24693 	 3.64703 
88800	 0.0517326 	 3.73687 	 4.07432 
88900	 0.0264797 	 3.54138 	 4.05713 
89000	 0.0159975 	 3.77942 	 3.91871 
89100	 0.0303216 	 3.7497 	 4.10055 
89200	 0.0352438 	 4.37075 	 4.24708 
89300	 0.0327591 	 2.88288 	 3.26208 
89400	 0.0246989 	 3.94097 	 4.11553 
89500	 0.030398 	 3.31635 	 3.48041 
89600	 0.0353633 	 3.96702 	 4.04692 
89700	 0.0306833 	 4.61005 	 4.43047 
89800	 0.041628 	 3.69033 	 4.32686 
89900	 0.0263361 	 4.34331 	 5.25664 
90000	 0.0377262 	 3.29197 	 3.69924 
90100	 0.0374491 	 3.40342 	 3.5128 
90200	 0.0415632 	 4.57138 	 4.34096 
90300	 0.0312325 	 3.81572 	 4.5948 
90400	 0.044713 	 3.51928 	 3.7819 
90500	 0.0233256 	 3.76962 	 3.76096 
90600	 0.0265956 	 3.73515 	 4.15879 
90700	 0.02427 	 3.71427 	 4.67172 
90800	 0.0206698 	 3.48781 	 4.10014 
90900	 0.0286023 	 3.74382 	 3.91566 
91000	 0.0330402 	 3.52988 	 3.52965 
91100	 0.0510047 	 3.55256 	 4.02332 
91200	 0.0404369 	 3.47864 	 4.03224 
91300	 0.0236522 	 4.02357 	 4.01123 
91400	 0.0295836 	 3.02786 	 3.18792 
91500	 0.0340774 	 3.38954 	 3.41128 
91600	 0.0345221 	 3.55648 	 4.15203 
91700	 0.0310244 	 3.41819 	 3.36834 
91800	 0.0431639 	 4.07009 	 4.91574 
91900	 0.0316579 	 4.34376 	 4.97881 
92000	 0.033809 	 3.615 	 3.89811 
92100	 0.0399156 	 3.10773 	 2.95524 
92200	 0.0385564 	 3.47896 	 3.85958 
92300	 0.0310282 	 3.24389 	 3.75972 
92400	 0.0373859 	 3.37023 	 3.57768 
92500	 0.0634334 	 3.796 	 4.04733 
92600	 0.0266295 	 3.82544 	 4.45414 
92700	 0.0560087 	 3.32737 	 3.81995 
92800	 0.0301459 	 3.43326 	 3.8135 
92900	 0.0390141 	 3.63482 	 3.61129 
93000	 0.0263082 	 3.7777 	 4.20467 
93100	 0.0368438 	 4.36104 	 4.70845 
93200	 0.0428151 	 3.60725 	 4.11434 
93300	 0.0151031 	 4.05265 	 4.72017 
93400	 0.0555151 	 3.96576 	 3.41085 
93500	 0.045327 	 4.33139 	 5.40497 
93600	 0.0467159 	 4.05954 	 4.49317 
93700	 0.0234653 	 3.05765 	 3.25785 
93800	 0.045132 	 2.87679 	 3.27571 
93900	 0.0438742 	 3.83328 	 4.51967 
94000	 0.0449971 	 3.23329 	 3.63615 
94100	 0.043091 	 3.398 	 3.60044 
94200	 0.0291553 	 4.59947 	 5.36838 
94300	 0.0446538 	 3.74303 	 3.80121 
94400	 0.0313778 	 3.08936 	 3.3652 
94500	 0.040576 	 4.07719 	 4.89689 
94600	 0.0220693 	 3.2142 	 3.72794 
94700	 0.052059 	 3.8217 	 3.86624 
94800	 0.0213693 	 3.13308 	 3.37298 
94900	 0.0277949 	 3.85297 	 4.27621 
95000	 0.0305313 	 3.47202 	 3.93896 
95100	 0.055027 	 3.52052 	 3.56429 
95200	 0.0282224 	 3.28682 	 3.72314 
95300	 0.0395498 	 3.09709 	 3.06843 
95400	 0.0201996 	 3.1981 	 3.56184 
95500	 0.027005 	 3.94136 	 4.55223 
95600	 0.0322831 	 3.83527 	 4.12326 
95700	 0.0373333 	 3.49003 	 3.8427 
95800	 0.038962 	 3.23714 	 3.14055 
95900	 0.0324905 	 3.39172 	 4.0105 
96000	 0.0397233 	 3.31387 	 3.09937 
96100	 0.0395633 	 3.15587 	 3.88999 
96200	 0.0301198 	 3.30563 	 3.70496 
96300	 0.042842 	 3.28654 	 3.84452 
96400	 0.0225835 	 3.17257 	 3.56095 
96500	 0.0301688 	 4.03656 	 4.93068 
96600	 0.0381025 	 3.31907 	 3.96282 
96700	 0.0375532 	 4.09768 	 5.08102 
96800	 0.0462178 	 3.64706 	 3.78346 
96900	 0.0402982 	 3.91233 	 4.49094 
97000	 0.0410326 	 3.6375 	 4.35276 
97100	 0.0204028 	 3.09001 	 3.18622 
97200	 0.038536 	 3.03662 	 3.35374 
97300	 0.0267405 	 4.0912 	 4.24916 
97400	 0.025787 	 3.22942 	 3.18362 
97500	 0.0389436 	 3.41919 	 4.23778 
97600	 0.0373848 	 3.99671 	 4.47631 
97700	 0.0362812 	 3.38807 	 4.14071 
97800	 0.037638 	 4.11925 	 4.54801 
97900	 0.0304888 	 3.77093 	 4.49347 
98000	 0.0285046 	 3.34831 	 3.96372 
98100	 0.0430716 	 3.58222 	 4.17714 
98200	 0.0429236 	 3.78983 	 4.69675 
98300	 0.0267361 	 3.2366 	 3.74327 
98400	 0.0219207 	 3.80287 	 3.68087 
98500	 0.0340599 	 3.12545 	 3.51506 
98600	 0.0259416 	 3.57653 	 4.09573 
98700	 0.0404833 	 4.14676 	 4.4698 
98800	 0.0461602 	 3.66971 	 4.41313 
98900	 0.0520095 	 3.6245 	 3.98145 
99000	 0.0330572 	 3.51366 	 3.51545 
99100	 0.0398229 	 3.68756 	 4.11643 
99200	 0.0424267 	 3.17444 	 3.18926 
99300	 0.0341585 	 3.47353 	 3.44315 
99400	 0.0603399 	 3.62323 	 3.86924 
99500	 0.0291602 	 2.87304 	 3.24657 
99600	 0.0200103 	 3.65637 	 3.63546 
99700	 0.0232089 	 3.58954 	 3.76082 
99800	 0.0421728 	 3.48724 	 3.88575 
99900	 0.0228958 	 3.36227 	 3.65151 
100000	 0.0394554 	 3.86761 	 4.05681 
100100	 0.0494503 	 3.75598 	 4.17144 
100200	 0.0302127 	 3.46456 	 4.00219 
100300	 0.0252483 	 4.28693 	 5.19862 
100400	 0.0266021 	 3.63903 	 4.17853 
100500	 0.0397663 	 3.359 	 3.83101 
100600	 0.0245284 	 4.02228 	 4.89452 
100700	 0.032738 	 3.4683 	 3.70744 
100800	 0.0423473 	 3.62157 	 3.72331 
100900	 0.0403277 	 3.57627 	 4.05962 
101000	 0.0388181 	 3.28048 	 3.61931 
101100	 0.0303647 	 3.56246 	 4.2561 
101200	 0.038341 	 3.99157 	 4.43461 
101300	 0.0323218 	 2.97057 	 3.26801 
101400	 0.0513553 	 3.85868 	 3.75576 
101500	 0.0377865 	 3.49143 	 3.83321 
101600	 0.0267841 	 3.72331 	 3.90071 
101700	 0.0460799 	 3.87051 	 4.47635 
101800	 0.0434511 	 4.28746 	 5.35049 
101900	 0.029086 	 3.97629 	 4.41171 
102000	 0.0392636 	 3.7798 	 3.63103 
102100	 0.0210921 	 3.65215 	 3.94027 
102200	 0.0304054 	 3.63755 	 4.31301 
102300	 0.0298649 	 4.60111 	 5.76405 
102400	 0.0319016 	 3.59594 	 4.16678 
102500	 0.0456079 	 3.22226 	 3.87832 
102600	 0.035107 	 4.22219 	 4.90168 
102700	 0.0351213 	 3.58341 	 3.56561 
102800	 0.0361961 	 3.38887 	 4.08964 
102900	 0.0330234 	 3.23517 	 3.65109 
103000	 0.0565341 	 3.98691 	 4.25496 
103100	 0.0374565 	 3.25812 	 3.82599 
103200	 0.033468 	 3.61467 	 4.43567 
103300	 0.0470178 	 3.60899 	 4.22847 
103400	 0.0439769 	 3.66208 	 3.70143 
103500	 0.0207484 	 4.0242 	 4.06288 
103600	 0.0441049 	 3.6696 	 3.57204 
103700	 0.0329572 	 3.17736 	 3.48853 
103800	 0.0449672 	 3.63793 	 4.2785 
103900	 0.0386028 	 3.66384 	 4.21029 
104000	 0.0269013 	 4.14406 	 4.1798 
104100	 0.0233206 	 3.94238 	 4.53927 
104200	 0.0284732 	 3.83625 	 4.15231 
104300	 0.0377799 	 3.99586 	 4.38183 
104400	 0.0621496 	 4.40857 	 4.88782 
104500	 0.0353903 	 3.09004 	 3.21658 
104600	 0.0440006 	 3.84531 	 5.08808 
104700	 0.0365076 	 3.20204 	 3.59065 
104800	 0.0262577 	 3.59522 	 4.24757 
104900	 0.0382844 	 3.37514 	 4.1037 
105000	 0.0319907 	 3.11244 	 3.43981 
105100	 0.0419389 	 3.67185 	 3.77389 
105200	 0.041937 	 3.35248 	 3.15959 
105300	 0.0317395 	 4.40938 	 4.81822 
105400	 0.0289286 	 4.66924 	 5.54836 
105500	 0.0362122 	 4.10606 	 5.38108 
105600	 0.0384531 	 3.55156 	 3.95756 
105700	 0.0290971 	 3.43157 	 3.78979 
105800	 0.0310513 	 3.46563 	 4.04704 
105900	 0.0220993 	 3.15053 	 2.71163 
106000	 0.0370403 	 3.46275 	 3.75158 
106100	 0.0475631 	 3.70596 	 4.15779 
106200	 0.0408122 	 4.01868 	 4.7533 
106300	 0.0416333 	 3.57432 	 3.60123 
106400	 0.0234282 	 3.5726 	 4.00065 
106500	 0.0252488 	 3.87478 	 4.42979 
106600	 0.0386904 	 3.52476 	 4.45999 
106700	 0.0261104 	 3.08632 	 2.96445 
106800	 0.0479531 	 3.6888 	 4.43985 
106900	 0.0264625 	 3.40579 	 3.67039 
107000	 0.0323852 	 4.46466 	 4.19267 
107100	 0.0388294 	 3.53582 	 4.00847 
107200	 0.0316541 	 3.01601 	 3.15466 
107300	 0.043367 	 3.71902 	 4.20981 
107400	 0.0249934 	 3.77005 	 3.91441 
107500	 0.0385912 	 3.77708 	 3.98436 
107600	 0.0304437 	 3.72223 	 4.60725 
107700	 0.0320787 	 3.658 	 4.28539 
107800	 0.0221864 	 3.30279 	 4.09008 
107900	 0.036124 	 3.06784 	 3.18761 
108000	 0.0405404 	 3.39284 	 4.02693 
108100	 0.0228727 	 3.65974 	 3.71119 
108200	 0.0472471 	 3.54439 	 3.73117 
108300	 0.0342551 	 3.51787 	 4.13215 
108400	 0.0261892 	 3.6143 	 3.81334 
108500	 0.0394291 	 3.25081 	 3.41872 
108600	 0.0348745 	 3.39027 	 3.50055 
108700	 0.0408568 	 3.71943 	 4.25616 
108800	 0.0516379 	 3.58613 	 3.68387 
108900	 0.0377074 	 3.79761 	 3.81225 
109000	 0.0223481 	 3.37505 	 3.58146 
109100	 0.0407251 	 3.46575 	 3.68913 
109200	 0.0329085 	 3.91924 	 4.05654 
109300	 0.0366605 	 3.62067 	 4.48066 
109400	 0.0360366 	 3.75043 	 4.15343 
109500	 0.0256123 	 3.04078 	 3.45884 
109600	 0.0376018 	 3.65066 	 4.10387 
109700	 0.0287051 	 3.03123 	 3.19318 
109800	 0.0289706 	 3.65359 	 4.27184 
109900	 0.0370971 	 3.9574 	 4.5114 
110000	 0.03014 	 3.51062 	 3.96587 
110100	 0.035925 	 3.91179 	 4.29297 
110200	 0.0310461 	 4.20583 	 5.22305 
110300	 0.0432911 	 4.20837 	 5.24149 
110400	 0.0247534 	 2.96779 	 3.65027 
110500	 0.0281742 	 3.7445 	 4.75297 
110600	 0.0424388 	 3.77144 	 4.00072 
110700	 0.0207973 	 3.28625 	 3.27599 
110800	 0.0329466 	 3.24252 	 3.34928 
110900	 0.0191831 	 3.40063 	 3.47516 
111000	 0.0224523 	 3.14047 	 3.13439 
111100	 0.0579388 	 3.90535 	 4.39482 
111200	 0.0368658 	 3.61944 	 4.90438 
111300	 0.0283357 	 3.70193 	 4.36909 
111400	 0.0415981 	 3.49484 	 3.74477 
111500	 0.0324899 	 4.10845 	 4.85112 
111600	 0.0477884 	 4.29501 	 4.63228 
111700	 0.043174 	 3.64839 	 3.66924 
111800	 0.0306649 	 3.52733 	 3.82912 
111900	 0.0391412 	 3.2292 	 3.79972 
112000	 0.0424819 	 3.5667 	 4.21748 
112100	 0.0426244 	 2.91424 	 3.38948 
112200	 0.0312556 	 3.54261 	 3.2923 
112300	 0.0352436 	 4.02932 	 4.4597 
112400	 0.0392637 	 3.69172 	 4.27747 
112500	 0.04834 	 3.6795 	 3.82884 
