0	 0.612617 	 -1.#IND 	 -1.#IND 
56300	 0.0670628 	 4.17166 	 5.25435 
56400	 0.0335472 	 3.55743 	 4.13069 
56500	 0.0412719 	 4.09907 	 3.93021 
56600	 0.06828 	 3.90642 	 4.23611 
56700	 0.0390011 	 3.50727 	 3.90397 
56800	 0.03775 	 3.39845 	 4.0246 
56900	 0.0322225 	 3.35631 	 3.48994 
57000	 0.028519 	 3.71115 	 4.22586 
57100	 0.0342149 	 3.96038 	 4.40712 
57200	 0.0392965 	 4.3193 	 4.7823 
57300	 0.0386225 	 3.16902 	 3.28946 
57400	 0.0291096 	 3.035 	 3.34386 
57500	 0.051324 	 3.95891 	 4.00533 
57600	 0.0485053 	 3.84809 	 4.27549 
57700	 0.0270661 	 4.39893 	 5.28926 
57800	 0.0451228 	 3.48806 	 4.06089 
57900	 0.0224862 	 3.8148 	 4.11972 
58000	 0.0306998 	 4.04702 	 4.8854 
58100	 0.0297436 	 3.28999 	 3.35219 
58200	 0.0379756 	 3.80946 	 4.39465 
58300	 0.024321 	 3.26046 	 3.93489 
58400	 0.0280483 	 3.981 	 4.2148 
58500	 0.0368039 	 3.79044 	 4.05905 
58600	 0.0304281 	 4.15238 	 3.71678 
58700	 0.0355942 	 3.21782 	 3.48575 
58800	 0.0295752 	 3.63774 	 3.43374 
58900	 0.0437803 	 3.78207 	 4.35193 
59000	 0.0352357 	 3.59914 	 4.2511 
59100	 0.0341005 	 3.87101 	 4.16765 
59200	 0.0515751 	 4.23546 	 4.4226 
59300	 0.0231906 	 3.06874 	 3.25239 
59400	 0.0531721 	 3.6766 	 4.12247 
59500	 0.0224752 	 4.28569 	 3.78248 
59600	 0.0325658 	 4.48485 	 5.40582 
59700	 0.0368058 	 3.0317 	 3.25353 
59800	 0.0307462 	 4.15947 	 4.89227 
59900	 0.0462613 	 3.89061 	 4.24606 
60000	 0.0288666 	 4.33315 	 4.86538 
60100	 0.041736 	 3.72244 	 4.07357 
60200	 0.0303686 	 3.28016 	 3.65844 
60300	 0.0255719 	 3.77215 	 4.24125 
60400	 0.0521529 	 3.89221 	 4.66503 
60500	 0.0367863 	 3.68025 	 3.78471 
60600	 0.0408591 	 3.90081 	 4.06186 
60700	 0.0408406 	 3.65518 	 4.27044 
60800	 0.034533 	 2.99924 	 3.10233 
60900	 0.035161 	 3.77452 	 4.27959 
61000	 0.0513949 	 4.31171 	 5.32348 
61100	 0.0427469 	 3.37092 	 3.48228 
61200	 0.035647 	 3.5449 	 4.19004 
61300	 0.0341551 	 3.98755 	 4.22669 
61400	 0.0383487 	 3.69246 	 3.80232 
61500	 0.0349376 	 3.48004 	 4.20787 
61600	 0.0342195 	 4.083 	 4.44088 
61700	 0.0474294 	 4.11544 	 4.87359 
61800	 0.0406758 	 3.22316 	 3.32182 
61900	 0.0425239 	 3.71359 	 4.19019 
62000	 0.0372311 	 3.46459 	 3.75462 
62100	 0.0243074 	 4.03666 	 4.60267 
62200	 0.0316718 	 4.29387 	 5.03666 
62300	 0.0239132 	 3.39685 	 3.82053 
62400	 0.0248052 	 3.31861 	 2.84356 
62500	 0.022284 	 3.17259 	 3.39837 
62600	 0.0249079 	 3.493 	 3.82489 
62700	 0.0428223 	 3.61117 	 3.78721 
62800	 0.0307477 	 3.64403 	 3.87329 
62900	 0.0356851 	 4.08125 	 4.91022 
63000	 0.0295139 	 4.40707 	 5.11456 
63100	 0.043609 	 3.507 	 4.06201 
63200	 0.025914 	 3.89015 	 4.70049 
63300	 0.0473462 	 4.15184 	 5.39099 
63400	 0.0189656 	 3.63731 	 3.87747 
63500	 0.0228025 	 2.61925 	 2.63407 
63600	 0.0275074 	 3.41743 	 3.79136 
63700	 0.0412763 	 3.75869 	 3.98758 
63800	 0.0328355 	 3.69331 	 4.26447 
63900	 0.0257631 	 3.68617 	 4.35134 
64000	 0.0415554 	 4.25638 	 4.2736 
64100	 0.0564795 	 3.57016 	 3.72688 
64200	 0.0278332 	 3.84263 	 4.22473 
64300	 0.0319143 	 3.34354 	 3.64267 
64400	 0.0441803 	 3.21166 	 3.72505 
64500	 0.0474974 	 3.87459 	 3.53484 
64600	 0.0465693 	 3.84027 	 4.44588 
64700	 0.0335565 	 3.92605 	 4.21341 
64800	 0.0437715 	 3.7232 	 3.88879 
64900	 0.0405463 	 3.52284 	 3.83512 
65000	 0.0350766 	 4.7172 	 6.05103 
65100	 0.0515859 	 3.22529 	 3.25786 
65200	 0.0351793 	 2.77865 	 2.83421 
65300	 0.035455 	 3.92874 	 4.36628 
65400	 0.0337956 	 4.08147 	 4.44952 
65500	 0.0388754 	 3.4548 	 3.68929 
65600	 0.0389606 	 3.79354 	 4.34807 
65700	 0.0437233 	 3.27127 	 3.67504 
65800	 0.033789 	 2.87748 	 3.58782 
65900	 0.0342586 	 3.58819 	 4.16177 
66000	 0.0686613 	 3.02088 	 2.96549 
66100	 0.0281189 	 3.81861 	 3.90801 
66200	 0.0310398 	 3.14753 	 3.57244 
66300	 0.0469905 	 3.93448 	 4.44701 
66400	 0.0485171 	 4.32269 	 5.14032 
66500	 0.0374674 	 4.00495 	 5.12185 
66600	 0.0259978 	 4.02661 	 4.43491 
66700	 0.0484281 	 3.32692 	 3.37789 
66800	 0.041624 	 4.37997 	 5.00698 
66900	 0.0232285 	 3.61635 	 3.63479 
67000	 0.025969 	 3.29786 	 3.78451 
67100	 0.031953 	 3.21787 	 3.37983 
67200	 0.0542667 	 4.12546 	 4.8662 
67300	 0.0271512 	 3.76288 	 4.01135 
67400	 0.0400195 	 3.3251 	 3.66042 
67500	 0.0448103 	 3.684 	 3.97166 
67600	 0.0377643 	 3.09229 	 3.44829 
67700	 0.0427599 	 3.57687 	 4.28482 
67800	 0.0438721 	 3.69029 	 4.09053 
67900	 0.0252338 	 2.82344 	 2.83681 
68000	 0.0302335 	 3.44269 	 3.9059 
68100	 0.0322601 	 4.7253 	 5.50051 
68200	 0.024693 	 4.38369 	 5.11997 
68300	 0.0357585 	 3.7028 	 4.10422 
68400	 0.0407579 	 3.91706 	 4.60873 
68500	 0.0443464 	 4.40462 	 4.54727 
68600	 0.0422208 	 3.65097 	 3.95952 
68700	 0.0263123 	 3.30082 	 3.23484 
68800	 0.0422386 	 3.94993 	 4.38053 
68900	 0.0299767 	 3.21691 	 3.878 
69000	 0.0405341 	 3.35961 	 3.52265 
69100	 0.033929 	 3.58153 	 4.08954 
69200	 0.0520039 	 3.42871 	 3.72733 
69300	 0.0333605 	 2.99853 	 3.5394 
69400	 0.0314987 	 3.80378 	 3.81483 
69500	 0.0331697 	 4.26196 	 4.28938 
69600	 0.0235055 	 3.23112 	 3.1394 
69700	 0.0239773 	 3.30518 	 3.73159 
69800	 0.0367462 	 4.39088 	 5.10885 
69900	 0.0259818 	 2.78055 	 2.66614 
70000	 0.0239268 	 3.50766 	 4.5369 
70100	 0.0531039 	 3.30845 	 3.70903 
70200	 0.020423 	 3.37296 	 3.80282 
70300	 0.0253151 	 3.62093 	 3.67585 
70400	 0.0297696 	 3.52885 	 3.9855 
70500	 0.0326635 	 3.70389 	 4.45786 
70600	 0.0374639 	 3.11382 	 3.12315 
70700	 0.038882 	 2.86952 	 2.97317 
70800	 0.0383349 	 3.17818 	 3.78437 
70900	 0.0504815 	 3.72759 	 4.23515 
71000	 0.0362911 	 3.75039 	 3.6744 
71100	 0.032214 	 3.88953 	 4.25706 
71200	 0.0321912 	 3.37379 	 3.68625 
71300	 0.0387049 	 3.54055 	 3.96297 
71400	 0.0400184 	 2.79109 	 2.83997 
71500	 0.0443697 	 3.2642 	 3.55719 
71600	 0.0384283 	 3.32654 	 3.51255 
71700	 0.0380041 	 3.60297 	 4.4455 
71800	 0.0309853 	 3.92953 	 3.86389 
71900	 0.0397373 	 2.932 	 3.359 
72000	 0.0337953 	 3.97928 	 4.33708 
72100	 0.0411613 	 4.0373 	 4.66172 
72200	 0.0387714 	 3.64077 	 4.62465 
72300	 0.0322435 	 3.72239 	 4.4518 
72400	 0.0302577 	 3.40563 	 4.15845 
72500	 0.0239602 	 3.44082 	 3.1531 
72600	 0.0487778 	 3.93998 	 4.17679 
72700	 0.0352599 	 3.08705 	 3.14177 
72800	 0.0282747 	 3.33566 	 3.69421 
72900	 0.0276003 	 3.95419 	 4.50738 
73000	 0.0322416 	 3.26159 	 3.63344 
73100	 0.0278847 	 3.31504 	 3.96179 
73200	 0.0311383 	 3.99136 	 4.34979 
73300	 0.0301927 	 4.09722 	 4.11405 
73400	 0.0272599 	 3.14262 	 3.3398 
73500	 0.027436 	 4.07696 	 4.30136 
73600	 0.0508945 	 4.06634 	 4.94137 
73700	 0.0298575 	 3.19348 	 3.52326 
73800	 0.0411162 	 3.47644 	 3.58787 
73900	 0.0421358 	 3.51626 	 3.83129 
74000	 0.0399343 	 3.38311 	 3.5705 
74100	 0.0315464 	 3.36665 	 3.20217 
74200	 0.032932 	 4.04339 	 4.10988 
74300	 0.0478921 	 3.45512 	 3.2399 
74400	 0.0513235 	 3.65241 	 4.31207 
74500	 0.0382159 	 3.06813 	 3.07102 
74600	 0.0294861 	 3.64495 	 4.30243 
74700	 0.0359987 	 3.80446 	 3.69017 
74800	 0.0390131 	 3.88524 	 4.4253 
74900	 0.0348594 	 3.70715 	 4.40709 
75000	 0.0253602 	 3.43959 	 4.11522 
75100	 0.0292425 	 2.95525 	 3.06603 
75200	 0.0323793 	 3.71159 	 4.17265 
75300	 0.0220045 	 3.54033 	 4.08214 
75400	 0.0249271 	 3.62377 	 4.02309 
75500	 0.0377671 	 4.43645 	 5.13817 
75600	 0.0383481 	 4.25691 	 4.93254 
75700	 0.031899 	 3.60444 	 4.17488 
75800	 0.0272416 	 4.07134 	 4.62398 
75900	 0.0322774 	 4.3238 	 4.70492 
76000	 0.0235211 	 3.48859 	 3.74085 
76100	 0.0267041 	 3.17712 	 3.59987 
76200	 0.0261339 	 3.78788 	 4.13022 
76300	 0.0529501 	 3.25441 	 3.44602 
76400	 0.0362875 	 3.12115 	 3.28464 
76500	 0.0218812 	 3.50296 	 3.73436 
76600	 0.0209634 	 4.06284 	 4.22113 
76700	 0.0302387 	 3.5438 	 4.04257 
76800	 0.032618 	 3.0465 	 3.52526 
76900	 0.0281967 	 4.10628 	 5.18076 
77000	 0.0332155 	 3.58424 	 3.82246 
77100	 0.0479007 	 3.99751 	 4.41818 
77200	 0.0308796 	 3.23917 	 3.69224 
77300	 0.0320248 	 3.47557 	 3.7745 
77400	 0.0242594 	 3.51315 	 3.73501 
77500	 0.0219449 	 2.96436 	 3.46606 
77600	 0.0461922 	 3.88687 	 3.5189 
77700	 0.0304821 	 3.70679 	 4.42089 
77800	 0.0500187 	 3.2618 	 3.54417 
77900	 0.0358228 	 3.88023 	 4.33215 
78000	 0.0394717 	 4.34915 	 4.78814 
78100	 0.0336481 	 3.07425 	 3.5361 
78200	 0.0314562 	 3.60483 	 4.14847 
78300	 0.0504086 	 3.45333 	 3.3746 
78400	 0.0331908 	 3.71757 	 3.81548 
78500	 0.0321655 	 3.50403 	 3.83286 
78600	 0.0325893 	 3.73599 	 4.19449 
78700	 0.0212347 	 3.31435 	 3.75489 
78800	 0.0206335 	 2.71929 	 3.02128 
78900	 0.0264034 	 3.82317 	 4.0633 
79000	 0.0315283 	 3.31831 	 3.48475 
79100	 0.0317105 	 3.51523 	 4.45724 
79200	 0.0406281 	 3.17863 	 3.32197 
79300	 0.046718 	 4.08056 	 4.19314 
79400	 0.0273391 	 3.43997 	 3.65958 
79500	 0.0473891 	 3.35821 	 3.76019 
79600	 0.0316072 	 2.88685 	 3.24258 
79700	 0.0344473 	 2.96842 	 2.87575 
79800	 0.0324287 	 4.69926 	 4.9667 
79900	 0.0271318 	 4.05824 	 4.94294 
80000	 0.0437478 	 3.7416 	 4.30257 
80100	 0.0356171 	 4.01175 	 3.79966 
80200	 0.0361788 	 3.07533 	 3.0848 
80300	 0.0325038 	 3.98108 	 4.4756 
80400	 0.0349092 	 3.13365 	 2.98628 
80500	 0.0312114 	 3.10946 	 3.40441 
80600	 0.0391106 	 4.05569 	 4.90085 
80700	 0.0339258 	 3.59667 	 4.17114 
80800	 0.0278772 	 3.46472 	 3.8988 
80900	 0.0218857 	 3.61108 	 3.87376 
81000	 0.038378 	 3.65902 	 4.37221 
81100	 0.0241533 	 3.69072 	 4.42458 
81200	 0.0316871 	 3.79396 	 4.42306 
81300	 0.0280505 	 3.08515 	 3.6735 
81400	 0.0263607 	 3.88505 	 3.86868 
81500	 0.0369874 	 3.49832 	 3.96959 
81600	 0.0384337 	 4.35221 	 5.14475 
81700	 0.0251851 	 3.38313 	 4.17808 
81800	 0.0279208 	 3.44172 	 4.6003 
81900	 0.0347513 	 3.85754 	 4.28604 
82000	 0.023771 	 3.20465 	 3.86831 
82100	 0.0363873 	 3.39931 	 3.55083 
82200	 0.0382433 	 3.73421 	 4.06507 
82300	 0.0303171 	 3.16018 	 3.62992 
82400	 0.0385429 	 2.80119 	 3.12487 
82500	 0.0378248 	 2.9199 	 3.43962 
82600	 0.036623 	 4.09231 	 4.81971 
82700	 0.0243775 	 3.47611 	 3.6792 
82800	 0.040903 	 3.14735 	 3.38495 
82900	 0.0424278 	 3.65331 	 3.54453 
83000	 0.0458236 	 3.19032 	 3.67334 
83100	 0.0402275 	 3.38476 	 3.86339 
83200	 0.0543077 	 3.81914 	 4.60265 
83300	 0.0365082 	 3.68585 	 4.04018 
83400	 0.0441916 	 3.74248 	 4.48136 
83500	 0.0398252 	 3.0538 	 3.71536 
83600	 0.0365488 	 3.63822 	 4.01175 
83700	 0.026177 	 3.42932 	 4.07504 
83800	 0.0366511 	 3.59034 	 3.74734 
83900	 0.0249281 	 3.29432 	 3.96486 
84000	 0.0468028 	 3.20286 	 3.73177 
84100	 0.022486 	 3.82723 	 4.02052 
84200	 0.051939 	 3.19718 	 3.32016 
84300	 0.0369077 	 3.8992 	 4.15536 
84400	 0.0314358 	 3.88048 	 3.61564 
84500	 0.0434449 	 3.65801 	 3.92655 
84600	 0.0379382 	 3.64679 	 3.7487 
84700	 0.0385329 	 3.64531 	 4.04457 
84800	 0.0264561 	 3.35255 	 3.53261 
84900	 0.0307648 	 3.56313 	 3.6481 
85000	 0.0346147 	 3.9587 	 4.06953 
85100	 0.0339316 	 3.9893 	 4.69737 
85200	 0.0289397 	 3.30493 	 3.47672 
85300	 0.0352455 	 3.36376 	 3.9661 
85400	 0.0198631 	 2.81199 	 3.21471 
85500	 0.0232129 	 3.13216 	 3.68484 
85600	 0.0273591 	 3.07316 	 3.9181 
85700	 0.0202499 	 3.30983 	 3.78986 
85800	 0.0391318 	 4.18397 	 4.73497 
85900	 0.0209685 	 3.08356 	 3.32526 
86000	 0.0436639 	 3.48183 	 3.82307 
86100	 0.0256371 	 3.75384 	 3.91245 
86200	 0.0285679 	 4.02153 	 3.9629 
86300	 0.0316807 	 3.41313 	 3.91692 
86400	 0.0346855 	 3.2395 	 3.42359 
86500	 0.0231582 	 3.37183 	 3.77762 
86600	 0.0451811 	 3.12491 	 3.48943 
86700	 0.027621 	 3.886 	 3.62093 
86800	 0.0369239 	 3.00155 	 3.55128 
86900	 0.0417736 	 2.93569 	 3.30517 
87000	 0.0366609 	 3.55784 	 4.36115 
87100	 0.0274765 	 3.24854 	 3.55377 
87200	 0.0236324 	 3.93605 	 4.10357 
87300	 0.0227726 	 3.30215 	 3.38167 
87400	 0.0402183 	 3.50237 	 4.0626 
87500	 0.028562 	 4.01799 	 4.16094 
87600	 0.0464687 	 3.44228 	 4.09226 
87700	 0.0310309 	 3.83838 	 3.78447 
87800	 0.0245468 	 2.99594 	 3.19874 
87900	 0.0424058 	 3.59527 	 3.5046 
88000	 0.0335714 	 3.43685 	 3.45028 
88100	 0.0353576 	 3.70704 	 4.41554 
88200	 0.0366169 	 3.8041 	 4.56749 
88300	 0.027853 	 2.96867 	 3.19186 
88400	 0.0351463 	 3.32943 	 3.48369 
88500	 0.0273674 	 3.89763 	 4.14586 
88600	 0.0284546 	 3.36625 	 3.60105 
88700	 0.0220399 	 2.82975 	 2.85847 
88800	 0.0467439 	 3.48135 	 3.78129 
88900	 0.0253252 	 3.2263 	 3.80819 
89000	 0.0216264 	 4.05917 	 4.11094 
89100	 0.0344272 	 2.90392 	 3.11041 
89200	 0.0333477 	 3.6868 	 4.01738 
89300	 0.031913 	 2.93985 	 3.27067 
89400	 0.0227136 	 3.26799 	 3.52883 
89500	 0.0324932 	 3.2165 	 3.60844 
89600	 0.0438412 	 3.05096 	 3.29843 
89700	 0.0239142 	 3.75288 	 4.24911 
89800	 0.0393613 	 3.56258 	 4.13081 
89900	 0.0240767 	 3.8157 	 4.23551 
90000	 0.029658 	 3.14659 	 3.61274 
90100	 0.0337351 	 3.16619 	 3.13095 
90200	 0.0374332 	 3.61712 	 4.3076 
90300	 0.0329144 	 3.37827 	 3.88863 
90400	 0.040665 	 3.43912 	 3.95515 
90500	 0.0225198 	 3.22924 	 3.47356 
90600	 0.0268336 	 3.60154 	 3.31369 
90700	 0.0260591 	 3.74295 	 3.99071 
90800	 0.0203548 	 3.26934 	 3.33051 
90900	 0.0300109 	 3.64663 	 3.84022 
91000	 0.0289743 	 3.38447 	 3.99865 
91100	 0.0362304 	 3.49631 	 3.87642 
91200	 0.0298188 	 3.48218 	 4.64412 
91300	 0.0306222 	 4.37755 	 5.02442 
91400	 0.0335165 	 3.43176 	 3.85913 
91500	 0.0256364 	 3.56233 	 3.88681 
91600	 0.0337939 	 3.64584 	 4.08917 
91700	 0.0274101 	 2.70953 	 2.64698 
91800	 0.0324728 	 3.02187 	 3.4156 
91900	 0.0236842 	 4.37266 	 4.27224 
92000	 0.0474473 	 3.77977 	 4.211 
92100	 0.0451889 	 3.43688 	 3.58089 
92200	 0.0235616 	 3.10111 	 3.68141 
92300	 0.0261797 	 3.3771 	 3.72427 
92400	 0.0307603 	 3.98274 	 4.2736 
92500	 0.0624582 	 4.78053 	 5.81551 
92600	 0.0253392 	 3.83428 	 4.44021 
92700	 0.055971 	 3.53722 	 3.81862 
92800	 0.0377753 	 3.39544 	 3.54662 
92900	 0.0313553 	 3.39062 	 3.62991 
93000	 0.0319426 	 3.83878 	 3.49618 
93100	 0.0294388 	 4.01218 	 4.60199 
93200	 0.0374876 	 3.19038 	 3.19931 
93300	 0.0166378 	 3.41646 	 3.78381 
93400	 0.0389635 	 4.08566 	 4.11503 
93500	 0.0301165 	 3.54411 	 3.80841 
93600	 0.0432806 	 3.68869 	 4.3766 
93700	 0.0221113 	 3.97436 	 3.89208 
93800	 0.0371983 	 3.03623 	 3.36735 
93900	 0.0397759 	 4.00606 	 4.8288 
94000	 0.0379673 	 3.02315 	 2.76361 
94100	 0.0282992 	 3.7126 	 4.18722 
94200	 0.0205764 	 3.14355 	 3.78757 
94300	 0.0484046 	 3.501 	 3.94694 
94400	 0.0338218 	 3.34793 	 3.28885 
94500	 0.0343751 	 4.46612 	 5.22465 
94600	 0.0195537 	 2.91873 	 3.24622 
94700	 0.0458898 	 3.39553 	 4.18937 
94800	 0.023329 	 2.51691 	 2.66408 
94900	 0.0275546 	 3.64977 	 4.27892 
95000	 0.0304681 	 3.41712 	 3.62498 
95100	 0.0361442 	 3.51149 	 4.22488 
95200	 0.0287928 	 3.04409 	 3.1448 
95300	 0.0347156 	 3.30819 	 4.0681 
95400	 0.0163447 	 3.516 	 4.70743 
95500	 0.0332809 	 3.49921 	 3.75508 
95600	 0.0286399 	 3.77901 	 4.18853 
95700	 0.0332629 	 3.31255 	 3.25661 
95800	 0.0301727 	 3.09083 	 2.87818 
95900	 0.0462411 	 3.60182 	 4.36051 
96000	 0.0471544 	 3.56102 	 4.26538 
96100	 0.0275845 	 3.63098 	 3.86919 
96200	 0.0278913 	 3.09124 	 3.34053 
96300	 0.0370338 	 3.59031 	 3.74767 
96400	 0.0234001 	 2.91842 	 2.85321 
96500	 0.0341057 	 3.91176 	 4.57004 
96600	 0.0301009 	 3.6068 	 4.54023 
96700	 0.0339023 	 3.59051 	 4.47647 
96800	 0.0348437 	 3.83199 	 4.22469 
96900	 0.038342 	 3.43878 	 3.63557 
97000	 0.0340059 	 3.74806 	 3.67606 
97100	 0.015954 	 3.53837 	 3.55111 
97200	 0.03308 	 3.54713 	 4.31406 
97300	 0.0190591 	 3.33393 	 3.14194 
97400	 0.024314 	 3.36992 	 3.58197 
97500	 0.0216591 	 3.509 	 4.23712 
97600	 0.0325143 	 3.48613 	 3.94971 
97700	 0.034564 	 3.3984 	 3.85079 
97800	 0.0266113 	 3.9719 	 4.28803 
97900	 0.0344303 	 3.02303 	 3.41606 
98000	 0.0293305 	 2.95723 	 3.01697 
98100	 0.0322882 	 3.36193 	 3.43383 
98200	 0.0376162 	 3.24641 	 3.65044 
98300	 0.0283694 	 3.11714 	 3.61006 
98400	 0.0211393 	 2.85232 	 3.27639 
98500	 0.0315891 	 2.92572 	 3.32966 
98600	 0.0262667 	 3.49185 	 3.26097 
98700	 0.0418323 	 3.72434 	 4.40403 
98800	 0.0477698 	 3.40693 	 3.91408 
98900	 0.0414862 	 3.42602 	 3.66005 
99000	 0.044174 	 3.26361 	 4.0174 
99100	 0.0300847 	 3.2891 	 3.40126 
99200	 0.0390613 	 3.23432 	 3.93198 
99300	 0.0334914 	 3.57987 	 4.04423 
99400	 0.0449269 	 3.16027 	 3.74672 
99500	 0.0325927 	 3.60229 	 3.82832 
99600	 0.02086 	 4.3428 	 4.97925 
99700	 0.0240308 	 3.6592 	 3.96001 
99800	 0.0395119 	 3.49346 	 3.73126 
99900	 0.0173487 	 3.35129 	 4.02363 
100000	 0.0328283 	 2.9384 	 2.97344 
100100	 0.0349823 	 3.54387 	 4.21771 
100200	 0.0247749 	 3.16286 	 3.35675 
100300	 0.0267008 	 4.17524 	 5.16755 
100400	 0.0289784 	 3.53061 	 3.90242 
100500	 0.0439527 	 3.55906 	 4.0473 
100600	 0.0361886 	 3.38859 	 3.78333 
100700	 0.0342287 	 3.1477 	 3.66181 
100800	 0.0336175 	 3.08976 	 3.29657 
100900	 0.0303967 	 3.41357 	 3.74609 
101000	 0.0330534 	 3.18945 	 3.32646 
101100	 0.0332286 	 3.58011 	 3.77026 
101200	 0.0395365 	 3.49031 	 3.34652 
101300	 0.0234181 	 3.45635 	 3.35583 
101400	 0.0440513 	 3.28581 	 3.96967 
101500	 0.0428913 	 3.71684 	 3.91111 
101600	 0.0312033 	 3.3714 	 3.67369 
101700	 0.0445363 	 4.14971 	 4.65605 
101800	 0.0343908 	 2.98741 	 3.43853 
101900	 0.0308172 	 3.55285 	 3.63879 
102000	 0.0350576 	 3.59649 	 4.16515 
102100	 0.0221788 	 3.62992 	 4.04812 
102200	 0.0302131 	 2.89592 	 3.43284 
102300	 0.0316074 	 3.82012 	 4.43644 
102400	 0.037117 	 3.12027 	 3.71625 
102500	 0.0362138 	 2.89714 	 3.12463 
102600	 0.0335375 	 4.08093 	 4.75448 
102700	 0.0244059 	 3.61988 	 4.17348 
102800	 0.0310551 	 2.7721 	 3.24283 
102900	 0.0366016 	 3.0649 	 3.41209 
103000	 0.0504603 	 3.89995 	 4.47933 
103100	 0.0368281 	 4.20677 	 4.42883 
103200	 0.0306757 	 3.31335 	 3.33615 
103300	 0.0352468 	 4.01979 	 5.14528 
103400	 0.041845 	 3.82804 	 4.12537 
103500	 0.0203413 	 3.22628 	 3.81904 
103600	 0.0321873 	 4.13509 	 4.43105 
103700	 0.0351632 	 3.19198 	 3.6296 
103800	 0.0466042 	 3.59307 	 3.13957 
103900	 0.0313238 	 2.86521 	 2.73969 
104000	 0.02476 	 2.86858 	 3.24305 
104100	 0.0168291 	 3.02929 	 3.54911 
104200	 0.0199307 	 3.34535 	 3.75595 
104300	 0.0317219 	 3.31674 	 2.78911 
104400	 0.0492635 	 4.11447 	 4.38999 
104500	 0.039679 	 3.26215 	 3.71881 
104600	 0.0516635 	 3.27188 	 3.52954 
104700	 0.038373 	 4.13221 	 4.22893 
104800	 0.0289704 	 3.06789 	 3.6247 
104900	 0.0465741 	 3.73774 	 4.02654 
105000	 0.0302308 	 3.9775 	 4.26385 
105100	 0.040305 	 3.57923 	 3.15712 
105200	 0.0360237 	 4.04731 	 5.39806 
105300	 0.0292159 	 3.71361 	 4.59534 
105400	 0.0232129 	 3.29622 	 3.60302 
105500	 0.039248 	 3.97375 	 4.07049 
105600	 0.0328025 	 3.53891 	 4.2036 
105700	 0.0326154 	 3.4486 	 4.2389 
105800	 0.0270754 	 2.97508 	 3.0943 
105900	 0.0231521 	 3.32607 	 3.45838 
106000	 0.0219783 	 3.38136 	 3.52236 
106100	 0.0387344 	 3.66219 	 4.16589 
106200	 0.0383282 	 3.46081 	 4.09396 
106300	 0.039859 	 3.32719 	 3.78562 
106400	 0.0221039 	 3.68575 	 3.95159 
106500	 0.0213824 	 3.78334 	 4.38347 
106600	 0.0332766 	 3.80226 	 4.44571 
106700	 0.0248738 	 3.71298 	 4.6177 
106800	 0.0447696 	 2.86429 	 2.94036 
106900	 0.0229006 	 3.61148 	 3.97806 
107000	 0.0209686 	 3.35145 	 3.53289 
107100	 0.0260655 	 3.90466 	 4.42991 
107200	 0.0277888 	 2.86147 	 2.66863 
107300	 0.0379194 	 3.93853 	 4.2327 
107400	 0.0186329 	 4.08115 	 4.01983 
107500	 0.0322951 	 3.7787 	 4.33783 
107600	 0.0287507 	 4.30979 	 4.87432 
107700	 0.0289628 	 3.63653 	 4.07695 
107800	 0.0236808 	 3.37558 	 3.70437 
107900	 0.0374699 	 3.99926 	 5.178 
108000	 0.0381575 	 2.93334 	 3.47161 
108100	 0.0275186 	 4.10214 	 5.18998 
108200	 0.0230808 	 3.20833 	 3.33701 
108300	 0.0290376 	 3.38056 	 3.62639 
108400	 0.0253119 	 4.00545 	 4.77136 
108500	 0.0388421 	 3.45683 	 3.90788 
108600	 0.0359252 	 3.62312 	 4.339 
108700	 0.0450298 	 3.11031 	 3.99283 
108800	 0.0433582 	 3.51363 	 3.52986 
108900	 0.033038 	 2.74565 	 2.98308 
109000	 0.0222931 	 3.76669 	 4.54081 
109100	 0.0428406 	 3.6089 	 4.52016 
109200	 0.0259938 	 3.58179 	 4.12895 
109300	 0.0308429 	 3.45297 	 3.93672 
109400	 0.0373859 	 3.46566 	 3.97574 
109500	 0.0248038 	 3.62137 	 4.14174 
109600	 0.0277407 	 2.68829 	 2.7141 
109700	 0.0319019 	 3.30897 	 3.87335 
109800	 0.0306962 	 3.36441 	 3.72749 
109900	 0.0283836 	 3.51978 	 3.28057 
110000	 0.0283113 	 2.93954 	 3.19934 
110100	 0.0403003 	 3.18376 	 3.25309 
110200	 0.0251603 	 3.66242 	 4.15716 
110300	 0.0380034 	 3.89128 	 4.29703 
110400	 0.0224673 	 3.29294 	 3.53683 
110500	 0.0262577 	 3.14536 	 3.30814 
110600	 0.0327222 	 3.25555 	 3.13332 
110700	 0.0189844 	 3.6086 	 3.89836 
110800	 0.0380942 	 3.68886 	 3.62139 
110900	 0.0190111 	 3.65918 	 4.23821 
111000	 0.0157827 	 3.52867 	 4.25203 
111100	 0.0488677 	 3.41216 	 3.92169 
111200	 0.0413234 	 3.19734 	 3.27359 
111300	 0.0331843 	 4.16343 	 4.70693 
111400	 0.0332003 	 3.40837 	 3.95889 
111500	 0.0312622 	 4.93567 	 6.29478 
111600	 0.040637 	 3.49192 	 3.81111 
111700	 0.0244299 	 3.52505 	 3.85625 
111800	 0.0332953 	 3.23366 	 3.03547 
111900	 0.0240179 	 4.11071 	 4.6525 
112000	 0.0337708 	 3.69306 	 4.05812 
112100	 0.0424511 	 3.42477 	 3.32129 
112200	 0.0231124 	 3.53565 	 3.5237 
112300	 0.0270432 	 3.38241 	 3.27619 
