0	 0.638539 	 -1.#IND 	 -1.#IND 
127500	 0.0272686 	 3.66954 	 3.26877 
127600	 0.0434078 	 3.53488 	 3.69396 
127700	 0.0513999 	 4.24653 	 4.6006 
127800	 0.0305917 	 3.36761 	 3.156 
127900	 0.0607951 	 3.74961 	 4.05122 
128000	 0.0347374 	 3.92261 	 4.659 
128100	 0.0379153 	 3.43413 	 3.36942 
128200	 0.0317384 	 3.80199 	 3.63387 
128300	 0.0406664 	 3.93 	 3.87835 
128400	 0.0330441 	 3.90745 	 4.5391 
128500	 0.0462663 	 3.74919 	 4.13479 
128600	 0.0371637 	 4.27218 	 5.2432 
128700	 0.0303114 	 3.56475 	 4.20792 
128800	 0.0372555 	 4.05022 	 4.67288 
128900	 0.0408241 	 3.89344 	 4.38112 
129000	 0.0347268 	 4.30962 	 5.10168 
129100	 0.0507552 	 3.42346 	 3.6177 
129200	 0.036658 	 3.57469 	 3.25581 
129300	 0.0446703 	 3.38907 	 3.82726 
129400	 0.0357081 	 4.08291 	 4.42237 
129500	 0.0404313 	 3.32198 	 3.54208 
129600	 0.0324943 	 4.14513 	 4.85764 
129700	 0.0288191 	 4.02011 	 4.35171 
129800	 0.0251372 	 3.92825 	 4.55292 
129900	 0.0415304 	 4.3207 	 5.61102 
130000	 0.021049 	 3.52364 	 3.98979 
130100	 0.0514998 	 3.81208 	 3.8873 
130200	 0.0343413 	 5.13246 	 5.30234 
130300	 0.0348701 	 4.75902 	 5.08534 
130400	 0.0415557 	 3.57181 	 4.06375 
130500	 0.0528148 	 3.37873 	 3.69615 
130600	 0.0309378 	 4.4832 	 4.41051 
130700	 0.0388305 	 4.81189 	 5.79689 
130800	 0.0510416 	 3.85767 	 4.18295 
130900	 0.0318502 	 4.13348 	 4.69094 
131000	 0.0532701 	 3.86917 	 3.5119 
131100	 0.0300434 	 4.26179 	 4.06314 
131200	 0.0584212 	 3.85502 	 4.84487 
131300	 0.0419004 	 4.02454 	 4.4309 
131400	 0.0507108 	 4.80353 	 5.72854 
131500	 0.0348553 	 3.14074 	 3.27538 
131600	 0.0309902 	 4.18461 	 4.35471 
131700	 0.0431993 	 4.51949 	 5.28137 
131800	 0.0438162 	 3.57566 	 3.36534 
131900	 0.0304554 	 3.90354 	 4.33458 
132000	 0.0343656 	 3.71808 	 4.25046 
132100	 0.0358379 	 3.40866 	 3.66071 
132200	 0.0475461 	 3.66642 	 4.24425 
132300	 0.0343231 	 3.74474 	 3.98941 
132400	 0.0354592 	 3.89318 	 4.33071 
132500	 0.0329444 	 3.56879 	 3.74923 
132600	 0.0304539 	 4.46534 	 4.12052 
132700	 0.0386722 	 4.14528 	 4.60759 
132800	 0.0266313 	 3.70058 	 4.50493 
132900	 0.0440995 	 4.12562 	 4.63214 
133000	 0.0378655 	 3.24725 	 3.2893 
133100	 0.034932 	 3.32762 	 3.26816 
133200	 0.057702 	 4.41428 	 4.56284 
133300	 0.0368743 	 4.26302 	 5.03896 
133400	 0.0355052 	 4.45007 	 5.54908 
133500	 0.0411322 	 3.78924 	 4.03168 
133600	 0.0291046 	 3.55793 	 3.61997 
133700	 0.0337466 	 4.16837 	 4.92196 
133800	 0.0483986 	 3.49376 	 3.01499 
133900	 0.0499761 	 4.50776 	 5.32553 
134000	 0.0261571 	 3.52451 	 3.86578 
134100	 0.0383726 	 4.14072 	 4.2179 
134200	 0.0242346 	 3.95704 	 4.4485 
134300	 0.0295129 	 3.24472 	 3.27998 
134400	 0.0423685 	 3.46554 	 3.70858 
134500	 0.0387 	 4.16928 	 5.15713 
134600	 0.0381263 	 4.31907 	 4.4498 
134700	 0.041801 	 4.06106 	 3.57653 
134800	 0.0231161 	 3.37838 	 3.50923 
134900	 0.0460345 	 3.54689 	 3.945 
135000	 0.0290856 	 4.18085 	 4.62535 
135100	 0.0472671 	 3.74623 	 4.25023 
135200	 0.0345386 	 3.53732 	 4.22381 
135300	 0.049857 	 3.82405 	 4.2977 
135400	 0.033644 	 5.06741 	 5.70665 
135500	 0.0429781 	 3.59582 	 3.75224 
135600	 0.0206315 	 4.26196 	 4.84127 
135700	 0.036626 	 3.11919 	 3.53294 
135800	 0.022446 	 4.61632 	 5.11036 
135900	 0.049764 	 3.57918 	 3.86457 
136000	 0.022518 	 3.66168 	 4.1208 
136100	 0.0398583 	 3.71666 	 4.20354 
136200	 0.0243741 	 4.0469 	 4.83367 
136300	 0.0381375 	 3.31782 	 3.4564 
136400	 0.0506307 	 3.61392 	 4.1206 
136500	 0.0376154 	 4.12262 	 4.96508 
136600	 0.0335759 	 4.60265 	 5.41592 
136700	 0.0403464 	 4.02215 	 4.36903 
136800	 0.046733 	 4.52596 	 4.72482 
136900	 0.0415133 	 4.28308 	 4.64356 
137000	 0.0312741 	 3.58701 	 3.73648 
137100	 0.0468307 	 3.63213 	 3.62654 
137200	 0.0216352 	 3.63371 	 3.46309 
137300	 0.0337036 	 4.1003 	 3.40119 
137400	 0.0404851 	 4.50222 	 5.03038 
137500	 0.0536216 	 3.85763 	 4.21152 
137600	 0.0343053 	 4.22539 	 4.02441 
137700	 0.0511215 	 3.69995 	 3.46923 
137800	 0.027223 	 3.3866 	 3.73732 
137900	 0.0431342 	 4.02669 	 4.27714 
138000	 0.0392487 	 3.93427 	 4.28981 
138100	 0.0422584 	 3.69826 	 4.10569 
138200	 0.0213654 	 3.5569 	 3.66258 
138300	 0.0348261 	 4.31965 	 4.41638 
138400	 0.0410348 	 3.39414 	 3.69574 
138500	 0.0516177 	 4.29081 	 3.88707 
138600	 0.0262849 	 4.25982 	 5.00347 
138700	 0.0249578 	 4.80811 	 5.44274 
138800	 0.0312166 	 3.5357 	 3.76536 
138900	 0.0318814 	 4.51844 	 5.4502 
139000	 0.0253277 	 3.52078 	 3.48588 
139100	 0.023288 	 3.8151 	 4.00025 
139200	 0.0448459 	 3.26646 	 3.88604 
139300	 0.0409269 	 3.87244 	 4.79905 
139400	 0.0319915 	 4.05846 	 4.27489 
139500	 0.0253581 	 3.77341 	 4.77147 
139600	 0.0417841 	 3.92625 	 4.35628 
139700	 0.0267188 	 3.51144 	 3.96995 
139800	 0.0273451 	 3.6171 	 4.0883 
139900	 0.0378612 	 3.70043 	 4.52417 
140000	 0.0329235 	 4.02045 	 3.701 
140100	 0.0342474 	 4.36237 	 4.74043 
140200	 0.0276947 	 3.6857 	 4.28877 
140300	 0.0564926 	 4.30722 	 5.14991 
140400	 0.0495569 	 3.88487 	 3.68052 
140500	 0.0419612 	 3.83095 	 3.94159 
140600	 0.0557159 	 4.03859 	 4.44882 
140700	 0.0272302 	 4.03064 	 4.42156 
140800	 0.0378605 	 4.32012 	 5.14443 
140900	 0.024585 	 3.35501 	 3.07615 
141000	 0.0354645 	 3.71169 	 4.1814 
141100	 0.0459513 	 3.66981 	 4.04629 
141200	 0.0301719 	 4.12523 	 3.94305 
141300	 0.0487354 	 4.46678 	 4.97343 
141400	 0.028734 	 4.35985 	 4.66811 
141500	 0.0328405 	 3.77501 	 3.91051 
141600	 0.0444164 	 4.11909 	 5.17034 
141700	 0.0459111 	 4.0692 	 4.30764 
141800	 0.0417686 	 4.55012 	 5.61021 
141900	 0.0312433 	 4.70422 	 5.25427 
142000	 0.0523988 	 3.75381 	 4.54258 
142100	 0.0360729 	 4.38192 	 5.1689 
142200	 0.0263002 	 4.56301 	 5.40702 
142300	 0.0415869 	 4.19964 	 5.03962 
142400	 0.0321441 	 4.09077 	 4.35082 
142500	 0.0462182 	 3.59338 	 4.05935 
142600	 0.021048 	 4.27389 	 4.74722 
142700	 0.0436815 	 3.85783 	 4.43393 
142800	 0.0571652 	 2.76498 	 3.31696 
142900	 0.0217862 	 4.10275 	 4.42932 
143000	 0.0264644 	 3.80847 	 4.03053 
143100	 0.0365795 	 4.37579 	 4.25629 
143200	 0.0421065 	 3.68867 	 3.81916 
143300	 0.0332778 	 3.58215 	 3.6761 
143400	 0.026718 	 4.21274 	 4.18136 
143500	 0.0469053 	 4.20283 	 4.56866 
143600	 0.0265329 	 4.36448 	 4.35281 
143700	 0.0436741 	 3.71842 	 4.86993 
143800	 0.0410683 	 3.92046 	 4.1833 
143900	 0.0356934 	 4.84837 	 5.72503 
144000	 0.0398 	 3.60196 	 3.87224 
144100	 0.0334169 	 3.72513 	 4.2174 
144200	 0.032753 	 4.00424 	 4.49122 
144300	 0.0472819 	 3.789 	 3.6521 
144400	 0.0299044 	 4.1086 	 4.39524 
144500	 0.0339718 	 4.11266 	 4.46241 
144600	 0.0521496 	 3.48681 	 3.67516 
144700	 0.0352861 	 4.39151 	 4.92541 
144800	 0.0463183 	 3.74107 	 4.73495 
144900	 0.0469918 	 3.49284 	 3.96665 
145000	 0.0268987 	 4.5524 	 4.57981 
145100	 0.0445284 	 4.3622 	 4.88628 
145200	 0.0380342 	 3.5419 	 4.19726 
145300	 0.0516313 	 3.89266 	 4.15312 
145400	 0.0338962 	 3.91489 	 4.07492 
145500	 0.0390305 	 4.08944 	 4.83572 
145600	 0.0333189 	 4.24878 	 4.30149 
145700	 0.057777 	 3.51045 	 3.92317 
145800	 0.0732311 	 3.93444 	 4.47788 
145900	 0.0532034 	 4.60469 	 5.36295 
146000	 0.0263849 	 4.2011 	 4.56565 
146100	 0.0610508 	 3.44516 	 4.04032 
146200	 0.0325427 	 3.67553 	 3.53888 
146300	 0.0206903 	 3.74958 	 4.44619 
146400	 0.0296232 	 3.93121 	 3.84444 
146500	 0.0491852 	 4.26545 	 4.87239 
146600	 0.0316086 	 4.66524 	 5.34952 
146700	 0.0468439 	 3.62132 	 4.0135 
146800	 0.0316707 	 4.52681 	 5.47375 
146900	 0.0268975 	 4.15425 	 5.32952 
147000	 0.0263587 	 3.90501 	 3.9742 
147100	 0.039009 	 4.52977 	 5.62303 
147200	 0.0515136 	 5.09459 	 5.61987 
147300	 0.0448392 	 4.79445 	 5.02286 
147400	 0.0619125 	 4.34434 	 5.27111 
147500	 0.0359537 	 4.57436 	 4.52429 
147600	 0.0373697 	 4.37663 	 4.52404 
147700	 0.0493486 	 3.92899 	 4.4913 
147800	 0.0420461 	 4.34356 	 5.03266 
147900	 0.0324581 	 3.93473 	 4.68457 
148000	 0.0310964 	 4.42054 	 4.68422 
148100	 0.0262913 	 4.05303 	 4.29085 
148200	 0.0356464 	 4.15342 	 4.34837 
148300	 0.0287707 	 4.17789 	 5.45058 
148400	 0.0288963 	 3.05145 	 3.20516 
148500	 0.0455494 	 4.19041 	 4.3106 
148600	 0.0492666 	 5.2798 	 5.61249 
148700	 0.0328404 	 3.39215 	 3.1564 
148800	 0.0485392 	 4.64631 	 5.17432 
148900	 0.0292109 	 3.71084 	 4.25707 
149000	 0.0200304 	 3.59547 	 4.58854 
149100	 0.0314127 	 3.36627 	 3.46193 
149200	 0.0453715 	 3.15853 	 3.01933 
149300	 0.0358687 	 3.85122 	 4.11735 
149400	 0.0355295 	 3.63942 	 4.10628 
149500	 0.0456362 	 3.9894 	 3.83878 
149600	 0.0335701 	 3.51477 	 3.71583 
149700	 0.0264163 	 4.42281 	 4.95622 
149800	 0.0286074 	 3.5194 	 3.78519 
149900	 0.0462083 	 4.30883 	 5.32275 
150000	 0.045294 	 3.64433 	 4.10896 
150100	 0.0247658 	 3.01881 	 3.29468 
150200	 0.0219548 	 3.16961 	 3.46078 
150300	 0.0359748 	 3.53543 	 3.79079 
150400	 0.0419925 	 3.94971 	 4.43294 
150500	 0.0286112 	 4.23802 	 4.05181 
150600	 0.0257295 	 3.70017 	 3.93563 
150700	 0.0314195 	 3.8423 	 4.49205 
150800	 0.0316935 	 3.77873 	 4.48596 
150900	 0.0298123 	 3.95261 	 4.22086 
151000	 0.0271864 	 4.03331 	 4.64298 
151100	 0.0358076 	 3.52909 	 3.50902 
151200	 0.0398342 	 4.24329 	 4.69303 
151300	 0.031871 	 3.49914 	 3.676 
151400	 0.0280538 	 4.44695 	 5.00856 
151500	 0.0317854 	 3.8619 	 4.15156 
151600	 0.0478811 	 4.28014 	 3.85192 
151700	 0.0358746 	 3.6884 	 4.73636 
151800	 0.027667 	 3.76616 	 4.38462 
151900	 0.0255057 	 5.20067 	 5.37669 
152000	 0.0461536 	 3.55983 	 3.92736 
152100	 0.0381737 	 3.83293 	 4.55894 
152200	 0.0339753 	 3.59789 	 3.97244 
152300	 0.0275415 	 3.40254 	 4.36835 
152400	 0.0269464 	 3.41042 	 3.52452 
152500	 0.0314203 	 4.3838 	 5.3227 
152600	 0.0296925 	 4.79714 	 5.34513 
152700	 0.0310038 	 3.69057 	 4.02232 
152800	 0.028255 	 3.90088 	 3.80427 
152900	 0.0306408 	 3.47564 	 3.64525 
153000	 0.053844 	 3.96707 	 4.14548 
153100	 0.0233511 	 3.62603 	 4.15429 
153200	 0.0502351 	 4.40297 	 5.21742 
153300	 0.03602 	 4.6653 	 4.58596 
153400	 0.0434116 	 4.27983 	 4.64401 
153500	 0.0446274 	 5.22637 	 5.59551 
153600	 0.0382845 	 4.52566 	 5.28655 
153700	 0.0405146 	 3.75678 	 4.64948 
153800	 0.0466353 	 4.25941 	 4.25907 
153900	 0.0576833 	 3.63293 	 4.3543 
154000	 0.0375987 	 4.13158 	 5.12502 
154100	 0.0290162 	 3.91279 	 4.53656 
154200	 0.0326671 	 3.69316 	 3.99417 
154300	 0.0290653 	 3.93808 	 4.04658 
154400	 0.0311052 	 3.56296 	 3.40299 
154500	 0.0653095 	 3.75455 	 3.75322 
154600	 0.048575 	 3.46056 	 3.78228 
154700	 0.0362606 	 4.48904 	 5.593 
154800	 0.0289989 	 4.17816 	 4.8766 
154900	 0.0395721 	 3.71535 	 4.4654 
155000	 0.0292597 	 3.12757 	 3.60748 
155100	 0.0310338 	 3.82315 	 4.12495 
155200	 0.0277834 	 3.89694 	 4.56327 
155300	 0.0303758 	 4.64827 	 5.30574 
155400	 0.0395176 	 4.06646 	 4.29903 
155500	 0.0344067 	 4.63487 	 4.9624 
155600	 0.026392 	 3.64569 	 4.30074 
155700	 0.0352645 	 3.57329 	 4.05284 
155800	 0.0377802 	 3.39562 	 3.42363 
155900	 0.0295442 	 3.24488 	 3.59849 
156000	 0.0385494 	 4.52408 	 4.99881 
156100	 0.0413146 	 3.94519 	 4.97756 
156200	 0.0359528 	 3.33237 	 3.49058 
156300	 0.0284405 	 4.34209 	 5.25838 
156400	 0.0310208 	 4.22081 	 5.01268 
156500	 0.0402143 	 3.29995 	 3.59591 
156600	 0.0643077 	 3.34552 	 3.28826 
156700	 0.043364 	 3.35814 	 3.31196 
156800	 0.0299022 	 4.35398 	 4.95621 
156900	 0.03336 	 3.50058 	 3.71387 
157000	 0.045259 	 4.0042 	 4.76161 
157100	 0.0347351 	 4.78072 	 5.80276 
157200	 0.0266864 	 3.9204 	 4.9067 
157300	 0.0290931 	 3.50825 	 3.6555 
157400	 0.0496655 	 3.73282 	 3.6921 
157500	 0.0310361 	 3.68529 	 3.6845 
157600	 0.0307041 	 3.60889 	 4.43903 
157700	 0.0275496 	 3.27556 	 3.56705 
157800	 0.0360885 	 3.69181 	 4.17536 
157900	 0.0370278 	 4.02921 	 3.99786 
158000	 0.041305 	 4.31146 	 4.56927 
158100	 0.0364674 	 3.66199 	 3.73869 
158200	 0.0438659 	 3.27054 	 4.15758 
158300	 0.0521161 	 4.24872 	 4.17388 
158400	 0.0438357 	 3.88468 	 4.54631 
158500	 0.0355092 	 4.21366 	 4.54033 
158600	 0.0342372 	 4.14136 	 4.4991 
158700	 0.0294994 	 3.29551 	 3.1667 
158800	 0.0427497 	 3.99266 	 4.27983 
158900	 0.0260369 	 4.1953 	 5.11388 
159000	 0.0341949 	 4.975 	 5.62062 
159100	 0.0310765 	 3.26757 	 3.51635 
159200	 0.022206 	 4.52526 	 4.43439 
159300	 0.037998 	 4.10946 	 3.76707 
159400	 0.0359404 	 3.59331 	 4.47348 
159500	 0.0364837 	 4.84309 	 5.33005 
159600	 0.0313082 	 4.08956 	 4.60663 
159700	 0.0376127 	 3.99105 	 4.33187 
159800	 0.0294044 	 3.82804 	 4.23102 
159900	 0.0336407 	 3.40776 	 3.50647 
160000	 0.059374 	 3.39172 	 3.8619 
160100	 0.0400731 	 4.12032 	 3.892 
160200	 0.0306685 	 3.37523 	 3.5285 
160300	 0.0291229 	 4.53432 	 5.61751 
160400	 0.0239062 	 3.93651 	 3.96818 
160500	 0.0413416 	 3.6241 	 4.17031 
160600	 0.0193049 	 4.05447 	 4.43836 
160700	 0.0419617 	 3.96872 	 3.68693 
160800	 0.0457936 	 4.11147 	 5.12329 
160900	 0.0468219 	 3.52087 	 3.69912 
161000	 0.0431436 	 3.93208 	 4.24942 
161100	 0.0450642 	 3.74928 	 4.53785 
161200	 0.024331 	 3.84857 	 4.47458 
161300	 0.0487719 	 3.59429 	 3.50932 
161400	 0.0477729 	 4.37307 	 4.85803 
161500	 0.0325324 	 3.97869 	 4.49026 
161600	 0.046422 	 3.71293 	 4.05142 
161700	 0.0175472 	 3.57636 	 3.90218 
161800	 0.0411993 	 3.68944 	 4.03216 
161900	 0.0222197 	 4.04121 	 4.18556 
162000	 0.0201366 	 4.11945 	 4.60298 
162100	 0.0393575 	 4.0376 	 4.65638 
162200	 0.0306391 	 4.3438 	 4.95123 
162300	 0.0448764 	 3.24636 	 3.6838 
162400	 0.0430769 	 4.03968 	 4.21629 
162500	 0.0320951 	 3.49111 	 4.11961 
162600	 0.0254982 	 3.90283 	 4.5493 
162700	 0.032562 	 3.19604 	 3.86462 
162800	 0.0282956 	 4.33742 	 4.53319 
162900	 0.0340672 	 3.61889 	 4.03413 
163000	 0.0459036 	 3.53892 	 4.38227 
163100	 0.0213857 	 4.04357 	 5.01671 
163200	 0.0390542 	 3.9068 	 4.14717 
163300	 0.0298319 	 3.96317 	 4.72606 
163400	 0.0408776 	 4.18521 	 4.99233 
163500	 0.0415547 	 3.37493 	 3.89381 
163600	 0.0415904 	 3.80003 	 4.11125 
163700	 0.0326492 	 3.43226 	 4.1254 
163800	 0.0466849 	 4.3347 	 5.22825 
163900	 0.0294742 	 4.24461 	 4.85364 
164000	 0.0281479 	 3.78267 	 4.37178 
164100	 0.0336181 	 3.99261 	 3.98849 
164200	 0.027664 	 4.12136 	 4.77135 
164300	 0.0332876 	 4.04963 	 4.50937 
164400	 0.0338156 	 3.39967 	 3.73789 
164500	 0.0396409 	 3.99245 	 4.22038 
164600	 0.0434612 	 3.67032 	 3.79127 
164700	 0.0242305 	 4.21934 	 4.46073 
164800	 0.0506769 	 4.55933 	 4.77832 
164900	 0.0566063 	 3.40479 	 3.95792 
165000	 0.0305769 	 3.47406 	 4.25636 
165100	 0.0320393 	 3.88487 	 4.18341 
165200	 0.0246907 	 3.93558 	 4.87773 
165300	 0.0364962 	 3.33423 	 3.39313 
165400	 0.0376608 	 3.87917 	 4.30517 
165500	 0.0462292 	 4.44882 	 4.73184 
165600	 0.0428162 	 3.78794 	 4.37974 
165700	 0.0290109 	 3.62742 	 4.0135 
165800	 0.0305302 	 3.86024 	 4.33871 
165900	 0.0265913 	 4.11031 	 4.5512 
166000	 0.0324026 	 4.22584 	 4.25931 
166100	 0.0306415 	 3.82035 	 4.3863 
166200	 0.0418751 	 3.79135 	 3.89564 
166300	 0.033084 	 3.4252 	 3.69369 
166400	 0.0332651 	 3.58225 	 3.91988 
166500	 0.035059 	 4.0016 	 5.01283 
166600	 0.0320873 	 4.23005 	 4.35961 
166700	 0.0560345 	 4.15567 	 4.35498 
166800	 0.0358368 	 4.5906 	 5.51805 
166900	 0.0407378 	 3.9023 	 4.10432 
167000	 0.0219886 	 3.85622 	 4.15369 
167100	 0.0366554 	 3.69319 	 3.89507 
167200	 0.0339163 	 4.03887 	 3.75594 
167300	 0.0358788 	 3.79256 	 4.84445 
167400	 0.0271494 	 4.23235 	 5.02306 
167500	 0.0317297 	 3.64434 	 3.89025 
167600	 0.0270358 	 4.06968 	 5.10613 
167700	 0.0388548 	 3.38251 	 3.91553 
167800	 0.037876 	 3.88485 	 3.84266 
167900	 0.0315666 	 5.33525 	 4.91088 
168000	 0.0222058 	 3.53175 	 4.10687 
168100	 0.034343 	 4.0002 	 4.5905 
168200	 0.0175178 	 4.41143 	 5.06686 
168300	 0.0317085 	 4.20492 	 4.25971 
168400	 0.0272605 	 3.67642 	 4.34039 
168500	 0.0724659 	 3.97552 	 4.64803 
168600	 0.0318661 	 3.55791 	 4.24713 
168700	 0.030807 	 3.54665 	 4.15002 
168800	 0.0568782 	 4.07217 	 3.9589 
168900	 0.0386705 	 4.9408 	 5.87 
169000	 0.0179939 	 3.94861 	 4.43634 
169100	 0.0463611 	 3.30389 	 3.65578 
169200	 0.0238299 	 4.49605 	 5.71742 
169300	 0.0300608 	 2.98566 	 2.97731 
169400	 0.0254833 	 3.99169 	 4.35396 
169500	 0.0404771 	 4.14857 	 4.61234 
169600	 0.0389959 	 3.83225 	 3.30227 
169700	 0.0491664 	 4.0194 	 4.77533 
169800	 0.0248115 	 3.39528 	 3.8309 
169900	 0.0458781 	 3.38066 	 3.86626 
170000	 0.0496328 	 3.59707 	 3.64615 
170100	 0.0347825 	 4.27752 	 5.48642 
170200	 0.0401319 	 3.73845 	 3.63222 
170300	 0.0589776 	 4.20339 	 4.45322 
170400	 0.0438064 	 4.42015 	 5.03556 
170500	 0.042456 	 3.95525 	 3.79794 
170600	 0.0356325 	 3.90428 	 3.85263 
170700	 0.0426048 	 4.02232 	 4.21287 
170800	 0.0263786 	 4.25393 	 4.60641 
170900	 0.025604 	 4.1159 	 4.79943 
171000	 0.0465349 	 3.83764 	 4.56294 
171100	 0.045008 	 3.74253 	 4.52613 
171200	 0.0342454 	 4.4848 	 5.05517 
171300	 0.0390228 	 3.746 	 4.1938 
171400	 0.0522378 	 3.68411 	 4.22105 
171500	 0.0347517 	 4.02548 	 4.13462 
171600	 0.0203509 	 3.47757 	 3.6791 
171700	 0.0281669 	 4.84974 	 5.87888 
171800	 0.0254619 	 3.96601 	 4.34859 
171900	 0.033574 	 3.90419 	 4.38086 
172000	 0.0325226 	 3.69752 	 3.52833 
172100	 0.0338066 	 4.20314 	 4.62505 
172200	 0.0315928 	 3.94493 	 4.86788 
172300	 0.0207353 	 3.75444 	 3.79553 
172400	 0.0185954 	 3.36778 	 3.83289 
172500	 0.0365541 	 4.37601 	 5.58505 
172600	 0.0319731 	 4.14433 	 4.64032 
172700	 0.0355304 	 3.90459 	 4.30968 
172800	 0.0298684 	 3.94937 	 4.425 
172900	 0.03563 	 4.39882 	 5.6213 
173000	 0.0385035 	 4.25055 	 4.64864 
173100	 0.0368268 	 4.14149 	 4.7934 
173200	 0.0340732 	 3.79612 	 4.44903 
173300	 0.0264453 	 4.42919 	 5.15834 
173400	 0.0255823 	 4.01651 	 4.02958 
173500	 0.0259819 	 3.52014 	 4.21068 
173600	 0.0232228 	 2.8398 	 3.00958 
173700	 0.0357444 	 4.23741 	 4.57189 
173800	 0.0371218 	 3.64809 	 4.13884 
173900	 0.0277271 	 3.30338 	 3.34783 
174000	 0.0407739 	 3.50897 	 3.99472 
174100	 0.031886 	 3.43481 	 3.42773 
174200	 0.0451341 	 4.09861 	 5.00224 
174300	 0.044231 	 3.40898 	 3.51673 
174400	 0.0494849 	 3.09229 	 2.9902 
174500	 0.0272213 	 3.60534 	 4.27626 
174600	 0.0447021 	 3.82461 	 4.16887 
174700	 0.0318045 	 4.3438 	 5.11387 
174800	 0.0253221 	 4.51501 	 5.2477 
174900	 0.0394353 	 4.1127 	 4.30643 
175000	 0.059866 	 3.8404 	 4.10686 
175100	 0.0352844 	 3.71191 	 4.23479 
175200	 0.0230757 	 3.78982 	 4.11494 
175300	 0.0547937 	 3.47154 	 3.26739 
175400	 0.0349215 	 3.61808 	 3.97622 
175500	 0.0197714 	 3.39454 	 3.68405 
175600	 0.0508763 	 3.56693 	 3.78274 
175700	 0.0297525 	 4.40051 	 4.92329 
175800	 0.0535445 	 3.92636 	 4.77158 
175900	 0.0376665 	 4.27608 	 5.15305 
176000	 0.0409102 	 4.51345 	 4.83025 
176100	 0.0298594 	 4.42761 	 4.23413 
176200	 0.0407535 	 2.79498 	 3.07595 
176300	 0.0314697 	 3.39949 	 3.91928 
176400	 0.0409804 	 3.36052 	 3.56288 
176500	 0.0373124 	 2.94239 	 3.43599 
176600	 0.0355982 	 4.80465 	 5.81694 
176700	 0.0396293 	 4.58281 	 4.94783 
176800	 0.0360572 	 4.52663 	 4.76805 
176900	 0.0456723 	 3.12454 	 3.73876 
177000	 0.035943 	 3.96152 	 3.98003 
177100	 0.0343158 	 4.31969 	 4.71617 
177200	 0.0290576 	 3.44583 	 3.60494 
177300	 0.0261101 	 4.14429 	 4.5426 
177400	 0.022211 	 3.31423 	 3.49394 
177500	 0.0231293 	 3.72251 	 4.05055 
177600	 0.0222061 	 4.56106 	 5.24142 
177700	 0.0402315 	 3.85844 	 4.16206 
177800	 0.0287317 	 4.52604 	 4.62684 
177900	 0.0304454 	 3.82767 	 4.09065 
178000	 0.0260022 	 3.5956 	 3.67554 
178100	 0.0511566 	 3.9229 	 4.1355 
178200	 0.0257569 	 4.04697 	 4.55925 
178300	 0.0323415 	 4.46195 	 5.23427 
178400	 0.043355 	 4.17271 	 5.11142 
178500	 0.0497967 	 3.63839 	 4.13366 
178600	 0.0369153 	 3.94753 	 4.64635 
178700	 0.0344731 	 3.39462 	 3.88607 
178800	 0.0209274 	 3.55125 	 4.24247 
178900	 0.0343558 	 4.29479 	 5.05541 
179000	 0.0389331 	 4.28577 	 5.0215 
179100	 0.0296802 	 3.23672 	 3.45478 
179200	 0.0254122 	 3.97713 	 4.55733 
179300	 0.0405933 	 4.49454 	 5.19585 
179400	 0.024943 	 4.25707 	 5.27141 
179500	 0.0299446 	 3.58415 	 3.75314 
179600	 0.0262157 	 3.6834 	 4.43828 
179700	 0.022942 	 3.65089 	 4.0818 
179800	 0.0253477 	 3.43263 	 3.38895 
179900	 0.0379016 	 4.43373 	 5.27596 
180000	 0.0330053 	 4.63779 	 5.44362 
180100	 0.03816 	 3.81895 	 4.40561 
180200	 0.0504113 	 4.3306 	 5.35242 
180300	 0.0429182 	 3.96697 	 4.62758 
180400	 0.0306146 	 4.49887 	 5.86449 
180500	 0.0443549 	 3.60496 	 3.99429 
180600	 0.0356917 	 4.73657 	 5.62673 
180700	 0.0242078 	 3.23327 	 3.61354 
180800	 0.0438182 	 4.12078 	 4.65223 
180900	 0.0357354 	 3.77004 	 4.71433 
181000	 0.0400238 	 3.29569 	 3.56972 
181100	 0.0274437 	 4.21044 	 4.7412 
181200	 0.0373206 	 4.18931 	 4.3735 
181300	 0.0302567 	 3.60039 	 3.91958 
181400	 0.0321358 	 3.50098 	 3.05955 
181500	 0.0565387 	 3.80005 	 4.29629 
181600	 0.0474372 	 4.83986 	 5.96197 
181700	 0.0297812 	 3.2307 	 3.59652 
181800	 0.0338654 	 4.1072 	 3.86174 
181900	 0.0369652 	 3.37521 	 3.57439 
182000	 0.0256263 	 3.49936 	 3.60345 
182100	 0.032581 	 3.89869 	 4.34103 
182200	 0.0325964 	 4.53133 	 4.82506 
182300	 0.0410415 	 5.03008 	 5.64495 
182400	 0.0402903 	 3.47806 	 4.35321 
182500	 0.0328916 	 3.2589 	 3.74143 
182600	 0.0489659 	 3.96224 	 4.25587 
182700	 0.0226309 	 4.01735 	 4.45082 
182800	 0.025655 	 3.93231 	 4.28543 
182900	 0.037502 	 4.00028 	 4.58713 
183000	 0.0532811 	 4.2548 	 4.41288 
183100	 0.0460861 	 3.30393 	 3.71446 
183200	 0.0310215 	 3.56028 	 4.14014 
183300	 0.0463535 	 4.11806 	 4.81449 
183400	 0.0313223 	 4.02895 	 4.96053 
183500	 0.0560097 	 3.32273 	 3.76152 
183600	 0.0213123 	 4.22316 	 4.71525 
