0	 0.622122 	 -1.#IND 	 -1.#IND 
55900	 0.0422659 	 3.42111 	 3.09089 
56000	 0.0343222 	 4.01633 	 4.41365 
56100	 0.0275031 	 3.42151 	 3.76179 
56200	 0.0369018 	 4.00161 	 3.92973 
56300	 0.0509163 	 3.9276 	 3.97769 
56400	 0.0337763 	 3.3654 	 3.80196 
56500	 0.06006 	 3.8282 	 4.46825 
56600	 0.0634848 	 3.79706 	 3.78045 
56700	 0.0481517 	 3.60862 	 4.13488 
56800	 0.0539619 	 4.04624 	 4.84267 
56900	 0.0321082 	 3.67147 	 3.9626 
57000	 0.0275791 	 3.93477 	 4.19302 
57100	 0.029253 	 4.40789 	 5.33075 
57200	 0.0429325 	 3.95579 	 4.45721 
57300	 0.0475948 	 2.96661 	 3.37267 
57400	 0.0301873 	 3.11336 	 3.5147 
57500	 0.0532535 	 3.70903 	 3.65343 
57600	 0.0439867 	 3.45545 	 3.74975 
57700	 0.0307856 	 4.50052 	 5.56044 
57800	 0.0392305 	 3.87503 	 3.67166 
57900	 0.0308143 	 3.65777 	 3.77197 
58000	 0.0407573 	 3.90134 	 4.31586 
58100	 0.0321033 	 3.88173 	 4.2347 
58200	 0.0439083 	 2.99924 	 3.3262 
58300	 0.0354488 	 3.94901 	 4.17425 
58400	 0.0327086 	 3.6279 	 4.06678 
58500	 0.041571 	 3.04831 	 3.66891 
58600	 0.0323861 	 3.53005 	 3.4304 
58700	 0.0360891 	 3.34137 	 3.23083 
58800	 0.0281112 	 3.94326 	 3.7244 
58900	 0.0610549 	 4.73479 	 5.56578 
59000	 0.0317541 	 3.58556 	 4.41811 
59100	 0.0441399 	 3.85478 	 4.2511 
59200	 0.0595196 	 3.93679 	 4.38308 
59300	 0.034402 	 3.71755 	 3.86169 
59400	 0.0455696 	 3.72499 	 4.13449 
59500	 0.0245864 	 3.48076 	 3.79351 
59600	 0.0492143 	 3.46134 	 3.97698 
59700	 0.0350291 	 3.64705 	 4.21111 
59800	 0.0344761 	 4.28761 	 4.66998 
59900	 0.0422184 	 3.64565 	 4.50641 
60000	 0.031776 	 3.44552 	 3.85888 
60100	 0.0463906 	 3.82254 	 4.32871 
60200	 0.0323946 	 4.00994 	 4.71514 
60300	 0.0269094 	 3.41378 	 3.68583 
60400	 0.050513 	 3.53141 	 4.18153 
60500	 0.0414351 	 3.85139 	 3.86438 
60600	 0.0483379 	 4.35309 	 4.98102 
60700	 0.0396313 	 3.23157 	 3.32373 
60800	 0.0408677 	 2.94458 	 3.21227 
60900	 0.0419757 	 3.58953 	 4.56468 
61000	 0.0621801 	 4.04484 	 4.9763 
61100	 0.0491788 	 4.57975 	 5.13142 
61200	 0.0307846 	 3.79545 	 4.56857 
61300	 0.0384472 	 3.38818 	 3.55382 
61400	 0.0368185 	 3.78349 	 4.16298 
61500	 0.0474077 	 3.8456 	 4.602 
61600	 0.0329342 	 4.59941 	 4.83793 
61700	 0.0509141 	 3.33021 	 3.70547 
61800	 0.042519 	 3.62884 	 3.97995 
61900	 0.0403266 	 3.3036 	 3.47936 
62000	 0.0348518 	 3.86793 	 4.88083 
62100	 0.0277882 	 3.31068 	 3.43879 
62200	 0.049097 	 3.7312 	 4.58862 
62300	 0.0301366 	 3.87316 	 3.6214 
62400	 0.0327365 	 4.0863 	 4.3835 
62500	 0.0258963 	 3.56286 	 3.91783 
62600	 0.027765 	 4.23278 	 4.47768 
62700	 0.0360879 	 3.82374 	 3.27206 
62800	 0.0330883 	 4.17257 	 4.10515 
62900	 0.0359824 	 2.88509 	 3.32263 
63000	 0.0367218 	 4.02001 	 4.67177 
63100	 0.0437137 	 4.16978 	 4.33833 
63200	 0.0402597 	 3.85246 	 4.43762 
63300	 0.0368429 	 3.98547 	 4.77019 
63400	 0.0212777 	 3.86637 	 3.87963 
63500	 0.0189591 	 3.24217 	 3.34073 
63600	 0.0253275 	 4.24606 	 4.44501 
63700	 0.0382884 	 4.43171 	 4.84359 
63800	 0.0391505 	 3.86087 	 4.65771 
63900	 0.0334198 	 4.19899 	 5.15028 
64000	 0.0441529 	 3.77247 	 3.99464 
64100	 0.0594634 	 3.41953 	 3.54038 
64200	 0.0290286 	 3.83697 	 3.88966 
64300	 0.0323635 	 3.96125 	 4.2676 
64400	 0.045815 	 3.45618 	 4.08258 
64500	 0.0460519 	 4.15703 	 4.28235 
64600	 0.0515868 	 3.639 	 4.05356 
64700	 0.0300973 	 3.62452 	 4.18805 
64800	 0.0347482 	 3.68804 	 3.99093 
64900	 0.0341377 	 3.86463 	 4.10785 
65000	 0.0341444 	 4.03827 	 5.10722 
65100	 0.0534946 	 3.90124 	 4.63336 
65200	 0.0507615 	 3.43618 	 3.91422 
65300	 0.0426721 	 3.7832 	 4.20884 
65400	 0.0396229 	 4.48536 	 5.33403 
65500	 0.0404576 	 4.46674 	 5.47481 
65600	 0.0420057 	 4.11925 	 5.17323 
65700	 0.0348794 	 4.17843 	 5.39979 
65800	 0.0349804 	 3.86023 	 4.80457 
65900	 0.034978 	 3.83787 	 3.92474 
66000	 0.069176 	 3.47784 	 3.67595 
66100	 0.0282538 	 3.70398 	 4.1249 
66200	 0.0420037 	 3.91316 	 4.58841 
66300	 0.0524979 	 3.52037 	 4.19345 
66400	 0.0525077 	 4.07585 	 4.91716 
66500	 0.0415497 	 4.61996 	 6.12583 
66600	 0.0370185 	 3.69747 	 4.75157 
66700	 0.0400037 	 3.52865 	 3.9877 
66800	 0.0417838 	 3.07352 	 2.77077 
66900	 0.0291753 	 3.55012 	 4.41223 
67000	 0.0232912 	 3.39918 	 3.81905 
67100	 0.0356128 	 3.80703 	 4.2244 
67200	 0.0617023 	 3.73235 	 4.50645 
67300	 0.027012 	 3.59886 	 3.52251 
67400	 0.034463 	 3.4793 	 3.98708 
67500	 0.0427758 	 4.12055 	 4.25211 
67600	 0.0486709 	 3.43425 	 3.89797 
67700	 0.0564333 	 3.74873 	 4.16813 
67800	 0.0468267 	 3.49774 	 3.73472 
67900	 0.0408801 	 3.81057 	 3.78205 
68000	 0.0329932 	 3.52125 	 3.33354 
68100	 0.0295294 	 3.58759 	 4.35739 
68200	 0.031465 	 3.51671 	 3.49101 
68300	 0.0391133 	 3.71044 	 4.16493 
68400	 0.0341089 	 4.09975 	 4.65197 
68500	 0.0507329 	 4.84927 	 4.44592 
68600	 0.0558567 	 3.26448 	 3.87815 
68700	 0.0349458 	 3.52377 	 3.79866 
68800	 0.0346973 	 3.76625 	 4.45383 
68900	 0.0294753 	 3.73456 	 4.29653 
69000	 0.0344273 	 3.35442 	 3.42207 
69100	 0.0261852 	 3.47649 	 3.79519 
69200	 0.0566508 	 3.71533 	 4.7181 
69300	 0.0416448 	 3.72941 	 4.0472 
69400	 0.0304326 	 2.99446 	 2.96255 
69500	 0.0300576 	 3.99084 	 4.91652 
69600	 0.0279568 	 3.28413 	 3.84491 
69700	 0.0284552 	 3.96605 	 4.39925 
69800	 0.0336976 	 4.09437 	 5.03985 
69900	 0.0272077 	 3.44219 	 3.54782 
70000	 0.0294453 	 3.85122 	 4.24311 
70100	 0.0485368 	 3.43938 	 3.97147 
70200	 0.0278156 	 3.17845 	 3.03096 
70300	 0.0272543 	 3.91204 	 4.01399 
70400	 0.0275121 	 3.62741 	 3.69061 
70500	 0.0322477 	 3.77081 	 4.18199 
70600	 0.036392 	 3.57327 	 4.14187 
70700	 0.0427465 	 3.98892 	 4.67388 
70800	 0.0346129 	 3.36701 	 3.66861 
70900	 0.052002 	 3.85495 	 4.87484 
71000	 0.0376378 	 4.55276 	 4.76303 
71100	 0.0295543 	 2.96373 	 3.28075 
71200	 0.0253638 	 3.78807 	 4.0572 
71300	 0.044769 	 3.95479 	 5.21035 
71400	 0.0407054 	 3.07439 	 3.47427 
71500	 0.0535947 	 3.62367 	 4.09113 
71600	 0.0312371 	 3.31843 	 3.70888 
71700	 0.039901 	 3.603 	 3.77181 
71800	 0.0398992 	 4.22447 	 4.60355 
71900	 0.0345382 	 3.31874 	 3.68525 
72000	 0.0346712 	 3.34128 	 3.97477 
72100	 0.0308183 	 3.45877 	 3.9933 
72200	 0.0469447 	 4.16232 	 4.52679 
72300	 0.0351819 	 3.7998 	 4.55136 
72400	 0.0247468 	 3.39755 	 3.48174 
72500	 0.0279862 	 3.00513 	 3.13657 
72600	 0.0521043 	 4.44359 	 5.70265 
72700	 0.0313362 	 3.15958 	 3.78141 
72800	 0.0356545 	 3.20288 	 3.24338 
72900	 0.0267306 	 3.70081 	 3.9728 
73000	 0.0248534 	 3.24964 	 3.82565 
73100	 0.0393117 	 3.79449 	 4.20986 
73200	 0.0351011 	 4.17202 	 4.44721 
73300	 0.0277815 	 3.39929 	 3.86389 
73400	 0.0252587 	 2.97073 	 3.71574 
73500	 0.0280107 	 3.6733 	 4.38972 
73600	 0.040115 	 3.97001 	 4.16601 
73700	 0.0293513 	 2.98549 	 3.0632 
73800	 0.0357672 	 3.50646 	 3.81347 
73900	 0.043776 	 2.83088 	 3.2923 
74000	 0.0457379 	 3.4141 	 3.86866 
74100	 0.044776 	 3.64365 	 3.21539 
74200	 0.0292954 	 4.34855 	 5.43087 
74300	 0.0450685 	 3.35414 	 3.40257 
74400	 0.0404371 	 3.57664 	 3.94059 
74500	 0.0334943 	 3.14786 	 3.61208 
74600	 0.0295775 	 4.08668 	 4.91897 
74700	 0.0415719 	 3.61335 	 3.60194 
74800	 0.0474047 	 3.9202 	 4.98344 
74900	 0.0249271 	 3.49277 	 4.08321 
75000	 0.0296952 	 3.37213 	 3.92956 
75100	 0.0298422 	 3.6487 	 4.14487 
75200	 0.039345 	 4.16294 	 4.20958 
75300	 0.025219 	 4.14432 	 5.27683 
75400	 0.0241961 	 4.35244 	 5.06379 
75500	 0.0367355 	 3.82337 	 3.8637 
75600	 0.03653 	 5.0377 	 6.38825 
75700	 0.0349082 	 3.32849 	 3.85032 
75800	 0.0310104 	 4.63626 	 5.88269 
75900	 0.033624 	 4.16811 	 4.57588 
76000	 0.0349562 	 3.34555 	 3.74473 
76100	 0.0354467 	 3.22558 	 3.916 
76200	 0.0405242 	 3.85275 	 4.05866 
76300	 0.0465908 	 3.31532 	 3.94758 
76400	 0.0373462 	 3.28816 	 3.56543 
76500	 0.0272708 	 4.60426 	 6.00635 
76600	 0.0286847 	 3.83909 	 3.78393 
76700	 0.0366689 	 3.55107 	 3.80152 
76800	 0.0392456 	 2.97628 	 3.62376 
76900	 0.0308977 	 4.14417 	 4.99813 
77000	 0.0425335 	 4.38325 	 5.39776 
77100	 0.0545102 	 3.23543 	 3.80885 
77200	 0.0351481 	 3.24599 	 3.98831 
77300	 0.0280864 	 3.09651 	 3.37318 
77400	 0.024021 	 3.43359 	 4.38392 
77500	 0.033821 	 3.70016 	 4.21335 
77600	 0.0483304 	 4.1085 	 4.5867 
77700	 0.0376866 	 3.09481 	 3.09811 
77800	 0.0429845 	 3.89236 	 5.33311 
77900	 0.0416334 	 3.13991 	 3.29713 
78000	 0.060267 	 3.85334 	 4.45682 
78100	 0.0333257 	 3.06983 	 3.45029 
78200	 0.0339297 	 3.67322 	 4.24822 
78300	 0.0505499 	 3.381 	 3.92413 
78400	 0.0344825 	 3.70016 	 4.13057 
78500	 0.0287469 	 3.91402 	 4.5653 
78600	 0.0305705 	 3.56147 	 3.83052 
78700	 0.026084 	 3.38482 	 3.55848 
78800	 0.0295318 	 3.34421 	 3.88183 
78900	 0.0444243 	 4.91053 	 6.05932 
79000	 0.0416509 	 3.07043 	 3.53903 
79100	 0.0328982 	 4.0359 	 4.4864 
79200	 0.0367967 	 2.80338 	 2.30808 
79300	 0.0458465 	 3.93029 	 4.54468 
79400	 0.0220111 	 3.69107 	 4.29323 
79500	 0.0479108 	 3.54195 	 3.92469 
79600	 0.0398364 	 3.4564 	 4.2087 
79700	 0.0368921 	 3.20037 	 4.08459 
79800	 0.0342561 	 3.17657 	 3.02943 
79900	 0.0233225 	 3.36816 	 3.46166 
80000	 0.0367506 	 3.71071 	 4.33206 
80100	 0.040855 	 3.97206 	 3.95754 
80200	 0.0330234 	 3.31522 	 3.64461 
80300	 0.0351543 	 3.81532 	 4.10199 
80400	 0.034046 	 2.96547 	 3.56057 
80500	 0.037288 	 3.09432 	 3.90468 
80600	 0.0387103 	 4.46793 	 4.22928 
80700	 0.0350023 	 3.61529 	 4.04898 
80800	 0.0261929 	 3.61092 	 3.96395 
80900	 0.0196599 	 3.3795 	 3.40072 
81000	 0.0436168 	 3.59656 	 4.08695 
81100	 0.026251 	 3.9469 	 4.41892 
81200	 0.0323803 	 4.39243 	 4.70863 
81300	 0.0287977 	 3.89844 	 4.05714 
81400	 0.0333042 	 4.64971 	 4.40351 
81500	 0.043294 	 4.09991 	 4.31637 
81600	 0.0470177 	 3.85832 	 4.61114 
81700	 0.0337014 	 4.18728 	 4.91494 
81800	 0.0450773 	 3.10335 	 3.45744 
81900	 0.0463113 	 4.50642 	 5.26301 
82000	 0.0334183 	 3.87371 	 4.28731 
82100	 0.0424047 	 3.71475 	 4.41764 
82200	 0.0314211 	 4.08653 	 5.30797 
82300	 0.030372 	 3.7265 	 4.26368 
82400	 0.0365206 	 3.50438 	 3.74267 
82500	 0.0309269 	 4.13107 	 5.22579 
82600	 0.0379496 	 3.79647 	 4.63401 
82700	 0.0267959 	 2.92065 	 2.70051 
82800	 0.0477047 	 3.57746 	 3.5278 
82900	 0.0425451 	 4.07187 	 4.34549 
83000	 0.0526171 	 3.46618 	 3.68252 
83100	 0.0367772 	 3.53246 	 3.63157 
83200	 0.04402 	 3.08633 	 3.37029 
83300	 0.0363673 	 4.05086 	 4.25714 
83400	 0.0352005 	 3.25065 	 3.61373 
83500	 0.0443668 	 3.27432 	 4.10569 
83600	 0.040113 	 2.92282 	 3.34835 
83700	 0.0331307 	 4.12576 	 4.79878 
83800	 0.0397558 	 3.68841 	 4.46253 
83900	 0.0340052 	 3.70516 	 4.30201 
84000	 0.0473775 	 3.29105 	 3.85053 
84100	 0.0260673 	 3.63698 	 3.57944 
84200	 0.0521429 	 3.40894 	 3.33867 
84300	 0.0526555 	 3.95758 	 4.50272 
84400	 0.0381314 	 3.66854 	 3.93848 
84500	 0.0406749 	 3.92733 	 4.80218 
84600	 0.0353752 	 4.03626 	 4.32321 
84700	 0.0328507 	 4.2347 	 5.00925 
84800	 0.0236874 	 3.13111 	 3.3329 
84900	 0.025111 	 3.08894 	 2.68128 
85000	 0.0316147 	 3.83648 	 4.03868 
85100	 0.0321087 	 3.47073 	 3.92023 
85200	 0.0263504 	 3.90345 	 4.2228 
85300	 0.0406311 	 4.03803 	 4.70712 
85400	 0.0304364 	 3.7463 	 4.38797 
85500	 0.0367567 	 3.60799 	 4.03291 
85600	 0.0292426 	 3.86218 	 4.15493 
85700	 0.0204225 	 2.95177 	 2.88001 
85800	 0.0503784 	 4.22112 	 5.11035 
85900	 0.0227228 	 3.98486 	 3.97275 
86000	 0.0469539 	 4.06915 	 4.8045 
86100	 0.0314858 	 3.40669 	 3.61542 
86200	 0.0268561 	 3.71118 	 4.41722 
86300	 0.0422656 	 3.81026 	 4.2424 
86400	 0.0411162 	 3.88644 	 4.09138 
86500	 0.0260306 	 2.77288 	 3.25875 
86600	 0.0395826 	 3.64533 	 4.1853 
86700	 0.0273777 	 3.2706 	 3.40862 
86800	 0.0279097 	 3.87565 	 4.67551 
86900	 0.0577272 	 2.95437 	 3.29913 
87000	 0.0433079 	 3.37767 	 4.06095 
87100	 0.0272358 	 3.78375 	 4.90156 
87200	 0.026076 	 4.32789 	 4.90071 
87300	 0.0235781 	 3.15548 	 3.5139 
87400	 0.0471154 	 3.49844 	 3.67426 
87500	 0.0215425 	 3.58149 	 3.49066 
87600	 0.0430336 	 3.60827 	 4.52684 
87700	 0.0361596 	 4.25004 	 5.13526 
87800	 0.0265964 	 3.33702 	 3.56626 
87900	 0.0437883 	 3.26482 	 3.43056 
88000	 0.0482734 	 3.68082 	 3.65623 
88100	 0.0423544 	 3.66301 	 4.25599 
88200	 0.0373533 	 3.5581 	 4.22164 
88300	 0.0276417 	 3.02859 	 3.23987 
88400	 0.0392033 	 3.40697 	 3.29408 
88500	 0.0295348 	 3.35422 	 3.60601 
88600	 0.0433416 	 3.28383 	 3.41783 
88700	 0.0287633 	 3.22976 	 3.70058 
88800	 0.0346642 	 4.12559 	 4.57612 
88900	 0.0254238 	 3.38699 	 4.11514 
89000	 0.019779 	 3.59156 	 3.89883 
89100	 0.0299935 	 3.51796 	 3.79202 
89200	 0.032954 	 3.86758 	 3.2551 
89300	 0.0331226 	 3.30671 	 3.39782 
89400	 0.0206475 	 3.59409 	 3.99254 
89500	 0.0336293 	 3.20368 	 2.99435 
89600	 0.0345284 	 3.69135 	 4.07204 
89700	 0.02603 	 3.71221 	 3.79816 
89800	 0.0443321 	 3.43329 	 3.87016 
89900	 0.0260769 	 3.65657 	 4.11471 
90000	 0.0313432 	 3.88196 	 5.31838 
90100	 0.0358534 	 3.70891 	 4.34062 
90200	 0.040765 	 4.082 	 4.03683 
90300	 0.0253617 	 3.72542 	 4.22318 
90400	 0.0335839 	 3.51847 	 4.14703 
90500	 0.0234771 	 3.50227 	 3.48166 
90600	 0.033763 	 3.72151 	 4.10975 
90700	 0.0316872 	 3.93045 	 4.26587 
90800	 0.023795 	 3.13688 	 3.37179 
90900	 0.0326988 	 3.86166 	 3.96529 
91000	 0.0361345 	 3.75746 	 4.38253 
91100	 0.0515441 	 3.1362 	 3.28092 
91200	 0.0368173 	 3.67162 	 3.5574 
91300	 0.0210769 	 4.24117 	 4.17455 
91400	 0.0381829 	 3.26239 	 3.21517 
91500	 0.0265329 	 3.8883 	 4.16248 
91600	 0.0285938 	 3.39014 	 3.76881 
91700	 0.034689 	 3.36911 	 3.5193 
91800	 0.0418681 	 4.01292 	 4.49677 
91900	 0.0304437 	 3.93185 	 4.3888 
92000	 0.0407093 	 3.57023 	 3.91902 
92100	 0.0308587 	 3.43075 	 4.205 
92200	 0.0346992 	 3.29812 	 3.55889 
92300	 0.0238714 	 3.54551 	 3.99631 
92400	 0.0447981 	 3.89359 	 4.5374 
92500	 0.0678096 	 4.33987 	 4.48176 
92600	 0.0259387 	 3.77324 	 4.24982 
92700	 0.0519834 	 3.33433 	 3.89032 
92800	 0.0266111 	 3.16053 	 3.54721 
92900	 0.0375497 	 3.47629 	 3.93088 
93000	 0.0260476 	 3.81037 	 4.40482 
93100	 0.0302631 	 4.15887 	 4.4968 
93200	 0.0468164 	 3.57225 	 4.1584 
93300	 0.0220753 	 2.94602 	 3.14818 
93400	 0.0467967 	 3.96084 	 4.55337 
93500	 0.0429253 	 3.67975 	 4.5545 
93600	 0.037009 	 3.71988 	 4.30624 
93700	 0.0244211 	 3.68124 	 4.04247 
93800	 0.0386942 	 3.36721 	 3.50062 
93900	 0.0396678 	 3.78443 	 4.70647 
94000	 0.0373153 	 2.98849 	 3.32181 
94100	 0.0386288 	 3.15512 	 3.217 
94200	 0.0245124 	 3.14507 	 3.82366 
94300	 0.0452932 	 3.77942 	 4.1995 
94400	 0.0287043 	 3.56143 	 3.93694 
94500	 0.03793 	 3.40756 	 3.56401 
94600	 0.0224462 	 3.02356 	 3.4025 
94700	 0.0538666 	 3.50927 	 3.76164 
94800	 0.02338 	 3.1725 	 3.58364 
94900	 0.0235787 	 3.06421 	 3.45079 
95000	 0.0267047 	 2.95016 	 3.31337 
95100	 0.0354432 	 3.87668 	 4.75795 
95200	 0.0292729 	 3.0931 	 3.27467 
95300	 0.0421415 	 3.73672 	 3.69589 
95400	 0.0220556 	 3.62462 	 3.50588 
95500	 0.0343603 	 3.51944 	 3.85891 
95600	 0.0288759 	 3.7263 	 4.36326 
95700	 0.0252002 	 3.2932 	 3.9273 
95800	 0.0423356 	 3.09982 	 3.19731 
95900	 0.0363867 	 3.65533 	 4.22312 
96000	 0.0515091 	 2.9797 	 3.57847 
96100	 0.0339795 	 4.13334 	 4.70075 
96200	 0.0343388 	 3.22606 	 3.88138 
96300	 0.0470177 	 4.36286 	 5.22519 
96400	 0.0388223 	 3.12881 	 2.92145 
96500	 0.0351571 	 4.15464 	 4.8049 
96600	 0.0399748 	 3.23009 	 3.53357 
96700	 0.034989 	 3.43795 	 4.06771 
96800	 0.0293468 	 3.52149 	 4.18526 
96900	 0.0267642 	 3.35716 	 3.27699 
97000	 0.0362816 	 4.05939 	 4.66008 
97100	 0.01711 	 3.37288 	 3.95938 
97200	 0.0341455 	 3.16692 	 3.94185 
97300	 0.0284079 	 3.21423 	 3.66317 
97400	 0.0291112 	 4.16157 	 4.78897 
97500	 0.0332025 	 3.28729 	 4.2021 
97600	 0.0362896 	 3.64434 	 4.46382 
97700	 0.0275784 	 3.23041 	 3.74577 
97800	 0.0347016 	 4.15047 	 3.89148 
97900	 0.0298654 	 3.82341 	 4.67488 
98000	 0.0349837 	 4.03196 	 4.48973 
98100	 0.0435067 	 3.41351 	 3.96056 
98200	 0.0409891 	 3.57196 	 4.3221 
98300	 0.0272058 	 3.61506 	 4.32929 
98400	 0.0226348 	 3.74973 	 4.30233 
98500	 0.0310772 	 3.71154 	 4.19581 
98600	 0.0275849 	 3.70421 	 4.66638 
98700	 0.0426586 	 3.68133 	 4.08853 
98800	 0.0460205 	 3.88525 	 4.1544 
98900	 0.0447908 	 3.27398 	 3.90284 
99000	 0.0421232 	 3.70093 	 4.71336 
99100	 0.0324786 	 3.08787 	 3.13448 
99200	 0.0462395 	 3.43898 	 4.33544 
99300	 0.0339686 	 3.54866 	 3.57096 
99400	 0.048333 	 3.10125 	 3.74844 
99500	 0.0276762 	 2.90185 	 3.6863 
99600	 0.0197272 	 3.565 	 4.00734 
99700	 0.0309628 	 3.04361 	 3.13758 
99800	 0.0370224 	 4.23916 	 4.81179 
99900	 0.0230427 	 3.31421 	 3.62388 
100000	 0.0410477 	 2.83037 	 2.87308 
100100	 0.0452738 	 4.08411 	 4.8805 
100200	 0.0340456 	 3.56877 	 4.23578 
100300	 0.0277504 	 3.8874 	 4.14366 
100400	 0.0276208 	 4.00049 	 4.71991 
100500	 0.0445339 	 3.59746 	 3.95858 
100600	 0.0377908 	 4.41105 	 5.50469 
100700	 0.0256457 	 3.57091 	 4.27421 
100800	 0.0279538 	 3.1378 	 3.19232 
100900	 0.0389487 	 3.32904 	 3.8145 
101000	 0.032653 	 3.06804 	 3.09137 
101100	 0.0303296 	 3.34968 	 3.58462 
101200	 0.0334041 	 3.38199 	 3.59483 
101300	 0.0354929 	 3.59348 	 3.2602 
101400	 0.0385281 	 3.35618 	 3.8682 
101500	 0.0352188 	 3.29019 	 3.39434 
101600	 0.0237395 	 3.66642 	 4.34907 
101700	 0.0450171 	 3.7039 	 4.35573 
101800	 0.0355315 	 3.494 	 3.94946 
101900	 0.0356891 	 4.22024 	 5.01635 
102000	 0.0400732 	 3.55583 	 3.93057 
102100	 0.0212204 	 3.9752 	 4.52667 
102200	 0.033926 	 3.06184 	 3.33541 
102300	 0.044077 	 4.03374 	 3.75253 
102400	 0.0382537 	 3.84048 	 4.20809 
102500	 0.0474362 	 3.44787 	 3.99455 
102600	 0.0315586 	 3.83915 	 4.37941 
102700	 0.0310398 	 3.79558 	 4.51964 
102800	 0.0340642 	 3.57442 	 4.38572 
102900	 0.0376106 	 3.76809 	 4.4303 
103000	 0.0620612 	 3.39455 	 3.58636 
103100	 0.0366351 	 3.52783 	 3.63538 
103200	 0.043559 	 3.74543 	 4.48323 
103300	 0.0364809 	 2.98251 	 2.74455 
103400	 0.0425403 	 3.36722 	 3.43518 
103500	 0.020635 	 3.95968 	 4.51298 
103600	 0.0399851 	 3.89425 	 4.13528 
103700	 0.0474855 	 3.43071 	 3.83247 
103800	 0.0442288 	 4.10831 	 4.7476 
103900	 0.0396737 	 3.34088 	 3.6818 
104000	 0.0294703 	 3.67688 	 3.9962 
104100	 0.0218077 	 4.35811 	 4.76478 
104200	 0.0276267 	 3.839 	 4.68149 
104300	 0.0346199 	 3.66227 	 3.43934 
104400	 0.0473821 	 4.17535 	 5.07055 
104500	 0.0276687 	 3.6782 	 3.91171 
104600	 0.0516066 	 3.18282 	 3.58845 
104700	 0.037788 	 3.52795 	 4.11844 
104800	 0.0331572 	 2.88557 	 3.13578 
104900	 0.0380822 	 3.63983 	 4.1242 
105000	 0.0333717 	 3.45977 	 3.37022 
105100	 0.0463084 	 3.79678 	 4.30786 
105200	 0.0407753 	 3.46948 	 3.9715 
105300	 0.0282401 	 3.79557 	 4.72611 
105400	 0.0296545 	 3.86923 	 4.33316 
105500	 0.0355001 	 3.42121 	 4.24317 
105600	 0.0270892 	 3.81713 	 3.78067 
105700	 0.0339775 	 2.92629 	 3.02775 
105800	 0.0285646 	 3.33815 	 3.22881 
105900	 0.0265403 	 2.996 	 2.77516 
106000	 0.0345269 	 4.04152 	 4.37017 
106100	 0.0413468 	 3.78682 	 4.38316 
106200	 0.0417357 	 4.16661 	 5.45464 
106300	 0.0297652 	 3.64416 	 3.95147 
106400	 0.026491 	 3.72878 	 4.52304 
106500	 0.0220794 	 3.87636 	 3.83488 
106600	 0.0328463 	 3.70796 	 4.55922 
106700	 0.0372905 	 3.2228 	 3.55117 
106800	 0.0447479 	 3.56353 	 3.969 
106900	 0.0251439 	 3.4 	 3.67364 
107000	 0.0213168 	 3.47244 	 3.51594 
107100	 0.035612 	 3.53563 	 4.14631 
107200	 0.0218601 	 3.13202 	 3.42642 
107300	 0.042358 	 3.57945 	 3.72621 
107400	 0.0231936 	 3.99622 	 4.79573 
107500	 0.0314841 	 3.55714 	 4.01092 
107600	 0.027964 	 3.65438 	 4.14726 
107700	 0.031165 	 3.53551 	 4.36637 
107800	 0.0270197 	 3.64603 	 4.02624 
107900	 0.0414048 	 4.01573 	 4.59496 
108000	 0.0474657 	 3.56939 	 4.14058 
108100	 0.0277232 	 3.39943 	 3.90289 
108200	 0.0378636 	 3.61627 	 3.32714 
108300	 0.0333713 	 3.35565 	 3.62401 
108400	 0.0198963 	 3.96122 	 4.52121 
108500	 0.0357053 	 3.44664 	 3.91959 
108600	 0.0383417 	 3.84792 	 4.32774 
108700	 0.037358 	 3.42723 	 4.0838 
108800	 0.0580103 	 4.04275 	 5.41836 
108900	 0.0371949 	 3.40779 	 3.99751 
109000	 0.0235643 	 3.24891 	 3.79187 
109100	 0.0442001 	 3.968 	 4.87608 
109200	 0.0341717 	 2.99081 	 3.38239 
109300	 0.0341727 	 4.05818 	 4.4656 
109400	 0.0458364 	 3.37777 	 2.92956 
109500	 0.0266448 	 3.5576 	 3.59253 
109600	 0.0279104 	 3.15975 	 3.24977 
109700	 0.0439783 	 3.89038 	 4.90932 
109800	 0.0254692 	 4.2048 	 4.12055 
109900	 0.035002 	 3.76924 	 4.43258 
110000	 0.0302985 	 3.56282 	 4.20139 
110100	 0.0353655 	 3.36977 	 3.8003 
110200	 0.0334489 	 3.69163 	 4.08429 
110300	 0.0341773 	 3.77804 	 4.38984 
110400	 0.0278671 	 3.10493 	 3.51328 
110500	 0.0205096 	 3.53181 	 3.7482 
110600	 0.037236 	 3.08794 	 3.31406 
110700	 0.0297617 	 3.55819 	 3.99407 
110800	 0.037684 	 4.0199 	 4.66995 
110900	 0.0225588 	 3.42944 	 3.7518 
111000	 0.0216315 	 3.52959 	 4.30697 
111100	 0.049804 	 3.32301 	 3.98444 
111200	 0.0348644 	 3.16578 	 3.3883 
111300	 0.0371321 	 3.47314 	 3.89245 
111400	 0.0240894 	 3.66811 	 3.88676 
111500	 0.0369396 	 3.60251 	 4.01542 
111600	 0.0383819 	 4.6235 	 5.68769 
111700	 0.0310042 	 3.32032 	 3.58646 
111800	 0.0248318 	 3.5927 	 4.21129 
111900	 0.0295964 	 3.94231 	 4.37637 
112000	 0.0388477 	 3.81107 	 4.65467 
